Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2018-06-20 00:00:00-04:00,6705.0,6815.0,6545.0,6745.0,0.0014847809948033142,6607.5,7215.663806733631,7628.964664713541,8064.901201171875,8514.493706054687,,True,False,True,-113.75,-77.6190476190477,-83.0,-1.8999999999996362,-41.80400390625073,,0
2018-06-21 00:00:00-04:00,6705.0,6780.0,6670.0,6710.0,-0.005189028910303928,6602.5,7145.663806733631,7543.297998046875,8060.701201171875,8469.893706054687,,False,False,True,-5.0,-70.0,-85.66666666666606,-4.199999999999818,-44.600000000000364,,0
2018-06-22 00:00:00-04:00,6705.0,6735.0,5960.0,6165.0,-0.08122205663189275,6560.625,7077.8066638764885,7445.797998046875,8030.401201171875,8432.143706054687,,False,False,True,-41.875,-67.85714285714221,-97.5,-30.300000000000182,-37.75,,0
2018-06-25 00:00:00-04:00,6150.0,6345.0,6065.0,6245.0,0.012976480129764711,6557.5,7014.235235305059,7366.464664713541,7993.201201171875,8394.593706054688,,True,False,True,-3.125,-63.57142857142935,-79.33333333333394,-37.19999999999982,-37.54999999999927,,0
2018-06-26 00:00:00-04:00,6255.0,6275.0,6120.0,6160.0,-0.013610888710968827,6498.125,6950.714285714285,7279.964664713541,7956.801201171875,8365.293706054688,,False,False,True,-59.375,-63.52094959077385,-86.5,-36.400000000000546,-29.299999999999272,,0
2018-06-27 00:00:00-04:00,6210.0,6210.0,5975.0,6160.0,0.0,6451.875,6887.142857142857,7200.131331380208,7922.301201171875,8341.043706054688,,False,False,True,-46.25,-63.57142857142844,-79.83333333333303,-34.5,-24.25,,0
2018-06-28 00:00:00-04:00,6140.0,6180.0,6025.0,6085.0,-0.012175324675324672,6375.625,6828.333333333333,7127.964664713541,7881.501201171875,8329.293706054688,,False,False,True,-76.25,-58.80952380952385,-72.16666666666697,-40.79999999999927,-11.75,,0
2018-06-29 00:00:00-04:00,5915.0,5945.0,5805.0,5885.8798828125,-0.03272310882292517,6269.4849853515625,6749.3276134672615,7051.493994140625,7834.018798828125,8312.652504882812,,False,False,True,-106.1400146484375,-79.00571986607156,-76.47067057291679,-47.48240234375044,-16.641201171876673,,0
2018-07-02 00:00:00-04:00,6275.0,6680.0,6260.0,6625.0,0.1255751275770718,6254.4849853515625,6710.5180896577385,6997.993994140625,7795.718798828125,8296.452504882813,,True,False,True,-15.0,-38.80952380952294,-53.5,-38.30000000000018,-16.19999999999891,,0
2018-07-03 00:00:00-04:00,6645.0,6660.0,6530.0,6580.0,-0.0067924528301887,6238.2349853515625,6666.708565848215,6938.160660807292,7750.418798828125,8279.002504882812,,False,False,True,-16.25,-43.80952380952385,-59.83333333333303,-45.30000000000018,-17.450000000000728,,0
2018-07-05 00:00:00-04:00,6690.0,6700.0,6430.0,6505.0,-0.011398176291793294,6280.7349853515625,6613.375232514881,6882.327327473959,7691.418798828125,8257.952504882813,,False,False,False,42.5,-53.33333333333394,-55.83333333333303,-59.0,-21.049999999999272,,0
2018-07-06 00:00:00-04:00,6490.0,6640.0,6430.0,6565.0,0.009223674096848544,6320.7349853515625,6566.946661086309,6848.160660807292,7643.318798828125,8235.002504882812,,True,False,False,40.0,-46.42857142857156,-34.16666666666697,-48.099999999999454,-22.950000000000728,,0
2018-07-09 00:00:00-04:00,6745.0,6760.0,6645.0,6695.0,0.01980198019801982,6387.6099853515625,6518.851422991072,6818.660660807292,7599.918798828125,8214.952504882813,,True,False,False,66.875,-48.09523809523762,-29.5,-43.400000000000546,-20.049999999999272,,0
2018-07-10 00:00:00-04:00,6695.0,6785.0,6295.0,6355.0,-0.05078416728902169,6411.9849853515625,6456.946661086309,6780.69599609375,7542.396396484375,8185.602504882812,,False,False,False,24.375,-61.90476190476238,-37.964664713541424,-57.52240234374949,-29.350000000000364,,0
2018-07-11 00:00:00-04:00,6355.0,6380.0,6245.0,6330.0,-0.003933910306844979,6442.6099853515625,6436.946661086309,6741.862662760416,7481.696396484375,8148.002504882813,,False,True,False,30.625,-20.0,-38.83333333333394,-60.69999999999982,-37.599999999999454,,4
2018-07-12 00:00:00-04:00,6355.0,6365.0,6110.0,6160.0,-0.026856240126382325,6476.875,6420.756184895833,6703.19599609375,7425.196396484375,8109.4025048828125,,False,True,False,34.2650146484375,-16.190476190476147,-38.66666666666606,-56.5,-38.600000000000364,,4
2018-07-13 00:00:00-04:00,6160.0,6340.0,6060.0,6165.0,0.0008116883116882079,6419.375,6415.756184895833,6657.19599609375,7365.496396484375,8053.702504882813,,True,False,False,-57.5,-5.0,-46.0,-59.70000000000073,-55.69999999999982,,0
2018-07-16 00:00:00-04:00,6370.0,6710.0,6320.0,6675.0,0.08272506082725051,6431.25,6417.660946800595,6631.69599609375,7305.496396484375,8016.752504882813,,True,True,False,11.875,1.9047619047623812,-25.5,-60.0,-36.94999999999982,,5
2018-07-17 00:00:00-04:00,6665.0,7470.0,6655.0,7305.0,0.09438202247191008,6531.25,6454.565708705357,6625.19599609375,7258.196396484375,7988.952504882813,,True,True,False,100.0,36.90476190476147,-6.5,-47.29999999999927,-27.800000000000182,,5
2018-07-18 00:00:00-04:00,7385.0,7595.0,7240.0,7395.0,0.012320328542094527,6635.0,6487.899042038691,6617.529329427083,7217.396396484375,7959.708500976562,,True,True,False,103.75,33.33333333333394,-7.66666666666697,-40.80000000000018,-29.244003906250327,,5
2018-07-19 00:00:00-04:00,7325.0,7510.0,7275.0,7450.0,0.007437457741717335,6729.375,6521.946661086309,6614.529329427083,7181.696396484375,7931.708500976562,,True,True,False,94.375,34.047619047618355,-3.0,-35.69999999999982,-28.0,,5
2018-07-20 00:00:00-04:00,7435.0,7700.0,7270.0,7340.0,-0.014765100671140896,6852.5,6550.279994419643,6602.362662760416,7142.896396484375,7898.508500976563,,False,True,False,123.125,28.33333333333394,-12.16666666666697,-38.80000000000018,-33.19999999999982,,5
2018-07-23 00:00:00-04:00,7380.0,7820.0,7335.0,7735.0,0.053814713896457755,7028.125,6599.089518229167,6605.029329427083,7115.796396484375,7869.408500976562,,True,True,False,175.625,48.80952380952385,2.66666666666697,-27.100000000000364,-29.100000000000364,,5
2018-07-24 00:00:00-04:00,7740.0,8365.0,7680.0,8260.0,0.0678733031674208,7290.625,6698.851422991072,6655.362662760416,7108.496396484375,7841.358500976563,,True,True,False,262.5,99.76190476190459,50.33333333333303,-7.300000000000182,-28.049999999999272,,5
2018-07-25 00:00:00-04:00,8255.0,8490.0,8025.0,8145.0,-0.013922518159806274,7538.125,6789.3276134672615,6710.19599609375,7096.296396484375,7812.208500976562,,False,True,False,247.5,90.47619047618991,54.83333333333394,-12.199999999999818,-29.150000000000546,,5
2018-07-26 00:00:00-04:00,8260.0,8310.0,8115.0,8275.0,0.015960712093308738,7738.125,6890.041899181548,6777.029329427083,7090.696396484375,7778.808500976563,,True,True,False,200.0,100.71428571428623,66.83333333333303,-5.599999999999454,-33.399999999999636,,5
2018-07-27 00:00:00-04:00,7960.0,8030.0,7790.0,7855.259765625,-0.05072389539274924,7806.907470703125,6970.7685546875,6817.704654947916,7082.801591796875,7750.861098632812,,False,True,False,68.782470703125,80.7266555059523,40.67532552083321,-7.894804687500255,-27.947402343750582,,5
2018-07-30 00:00:00-04:00,8140.0,8265.0,7845.0,8100.0,0.03115622419591979,7895.032470703125,7066.720935639881,6870.03798828125,7081.201591796875,7733.9610986328125,,True,True,False,88.125,95.95238095238074,52.33333333333394,-1.6000000000003638,-16.899999999999636,,5
2018-07-31 00:00:00-04:00,8120.0,8200.0,7640.0,7730.0,-0.04567901234567906,7930.032470703125,7154.536179315476,6904.53798828125,7071.201591796875,7717.261098632813,,False,True,False,35.0,87.81524367559541,34.5,-10.0,-16.699999999999818,,5
2018-08-01 00:00:00-04:00,7695.0,7760.0,7440.0,7545.0,-0.023932729624838278,7955.657470703125,7198.345703125,6931.53798828125,7054.601591796875,7702.561098632813,,False,True,False,25.625,43.80952380952385,27.0,-16.599999999999454,-14.699999999999818,,5
2018-08-02 00:00:00-04:00,7460.0,7700.0,7430.0,7525.0,-0.002650762094102088,7929.407470703125,7243.345703125,6957.53798828125,7041.501591796875,7688.7110986328125,,False,False,False,-26.25,45.0,26.0,-13.100000000000364,-13.850000000000364,,0
2018-08-03 00:00:00-04:00,7525.0,7560.0,7270.0,7370.0,-0.020598006644518274,7818.157470703125,7284.536179315476,6979.53798828125,7037.101591796875,7671.7110986328125,,False,False,False,-111.25,41.19047619047615,22.0,-4.399999999999636,-17.0,,0
2018-08-06 00:00:00-04:00,7080.0,7140.0,6870.0,6920.0,-0.06105834464043425,7665.032470703125,7301.4409412202385,7004.704654947916,7023.901591796875,7658.161098632812,,False,False,False,-153.125,16.90476190476238,25.16666666666606,-13.199999999999818,-13.550000000000182,,0
2018-08-07 00:00:00-04:00,6845.0,7155.0,6825.0,6990.0,0.01011560693641611,7504.407470703125,7315.488560267857,7029.53798828125,7013.82279296875,7645.7110986328125,,True,False,False,-160.625,14.047619047618355,24.83333333333394,-10.0787988281254,-12.449999999999818,,0
2018-08-08 00:00:00-04:00,6765.0,6785.0,6105.0,6330.0,-0.09442060085836912,7313.75,7314.298084077381,7035.204654947916,6990.52279296875,7623.4610986328125,,False,False,True,-190.657470703125,-1.1904761904761472,5.66666666666606,-23.300000000000182,-22.25,,0
2018-08-09 00:00:00-04:00,6300.0,6545.0,6170.0,6460.0,0.020537124802527673,7108.75,7320.488560267857,7045.204654947916,6973.32279296875,7604.061098632813,,True,False,True,-205.0,6.190476190476147,10.0,-17.199999999999818,-19.399999999999636,,0
2018-08-10 00:00:00-04:00,6555.0,6605.0,6105.0,6390.0,-0.010835913312693513,6941.25,7331.4409412202385,7055.371321614583,6950.22279296875,7578.511098632813,,False,False,True,-167.5,10.952380952381645,10.16666666666697,-23.100000000000364,-25.550000000000182,,0
2018-08-13 00:00:00-04:00,6405.0,6555.0,6135.0,6230.0,-0.025039123630672955,6776.875,7334.536179315476,7066.8419921875,6926.02279296875,7551.911098632812,,False,False,True,-164.375,3.095238095237619,11.470670572916788,-24.199999999999818,-26.600000000000364,,0
2018-08-14 00:00:00-04:00,6240.0,6280.0,5850.0,6075.0,-0.024879614767255198,6595.625,7305.964750744048,7048.508658854166,6897.52279296875,7526.361098632812,,False,False,True,-181.25,-28.57142857142844,-18.33333333333394,-28.5,-25.550000000000182,,0
2018-08-15 00:00:00-04:00,6105.0,6600.0,6075.0,6375.0,0.04938271604938271,6471.25,7261.679036458333,7041.675325520833,6872.52279296875,7503.9610986328125,,True,False,True,-124.375,-44.285714285714675,-6.83333333333303,-25.0,-22.399999999999636,,0
2018-08-16 00:00:00-04:00,6400.0,6475.0,6185.0,6405.0,0.004705882352941115,6406.875,7214.536179315476,7038.3419921875,6849.82279296875,7488.911098632812,,True,False,True,-64.375,-47.14285714285688,-3.33333333333303,-22.699999999999818,-15.050000000000182,,0
2018-08-17 00:00:00-04:00,6265.0,6545.0,6245.0,6480.0,0.011709601873536313,6343.125,7168.345703125,7035.508658854166,6825.32279296875,7474.761098632813,,True,False,True,-63.75,-46.19047619047615,-2.8333333333339397,-24.5,-14.149999999999636,,0
2018-08-20 00:00:00-04:00,6490.0,6515.0,6360.0,6430.0,-0.007716049382716084,6355.625,7125.012369791667,7026.675325520833,6800.82279296875,7460.311098632813,,False,False,False,12.5,-43.33333333333303,-8.83333333333303,-24.5,-14.449999999999818,,0
2018-08-21 00:00:00-04:00,6395.0,6470.0,6205.0,6425.0,-0.0007776049766718973,6351.25,7062.631417410715,7029.008658854166,6794.32279296875,7450.661997070312,,False,False,True,-4.375,-62.380952380952294,2.33333333333303,-6.5,-9.649101562500618,,0
2018-08-22 00:00:00-04:00,6440.0,6870.0,6250.0,6405.0,-0.003112840466926059,6353.125,6974.298084077381,7031.508658854166,6792.42279296875,7444.811997070313,,False,False,False,1.875,-88.33333333333394,2.5,-1.8999999999996362,-5.849999999999454,,0
2018-08-23 00:00:00-04:00,6350.0,6465.0,6225.0,6405.0,0.0,6375.0,6891.4409412202385,7039.675325520833,6795.12279296875,7434.261997070313,,False,False,False,21.875,-82.85714285714221,8.16666666666697,2.699999999999818,-10.550000000000182,,0
2018-08-24 00:00:00-04:00,6460.0,6640.0,6450.0,6615.0,0.032786885245901676,6442.5,6812.393322172619,7054.675325520833,6794.72279296875,7431.811997070313,,True,False,False,67.5,-79.04761904761926,15.0,-0.4000000000005457,-2.449999999999818,,0
2018-08-27 00:00:00-04:00,6655.0,6760.0,6650.0,6730.0,0.017384731670445852,6486.875,6758.809523809524,7056.508658854166,6798.72279296875,7431.511997070313,,True,False,False,44.375,-53.58379836309541,1.8333333333330302,4.0,-0.3000000000001819,,0
2018-08-28 00:00:00-04:00,6720.0,7125.0,6715.0,7090.0,0.05349182763744431,6572.5,6710.714285714285,7049.3419921875,6806.62279296875,7436.111997070312,,True,False,False,85.625,-48.09523809523853,-7.16666666666606,7.900000000000546,4.599999999999454,,0
2018-08-29 00:00:00-04:00,7100.0,7120.0,6890.0,7000.0,-0.012693935119887145,6637.5,6675.952380952381,7036.175325520833,6811.92279296875,7439.361997070312,,False,False,False,65.0,-34.76190476190459,-13.16666666666697,5.300000000000182,3.25,,0
2018-08-30 00:00:00-04:00,7045.0,7055.0,6795.0,6815.0,-0.026428571428571468,6685.625,6641.190476190476,7015.008658854166,6813.32279296875,7439.111997070312,,False,True,False,48.125,-34.76190476190459,-21.16666666666697,1.3999999999996362,-0.25,,6
2018-08-31 00:00:00-04:00,6940.0,7025.0,6895.0,6925.56005859375,0.01622304601522373,6748.195007324219,6612.645717075893,7001.193994140625,6817.633994140625,7439.16759765625,,True,True,False,62.57000732421875,-28.54475911458303,-13.814664713540878,4.311201171874927,0.05560058593800932,,6
2018-09-04 00:00:00-04:00,7305.0,7410.0,7220.0,7350.0,0.06128600976892451,6866.320007324219,6611.6933361235115,6988.360660807291,6841.333994140625,7435.86759765625,,True,True,False,118.125,-0.9523809523816453,-12.83333333333394,23.699999999999818,-3.300000000000182,,6
2018-09-05 00:00:00-04:00,7355.0,7395.0,6840.0,6900.0,-0.061224489795918324,6928.195007324219,6610.740955171131,6943.027327473958,6854.433994140625,7423.81759765625,,False,True,False,61.875,-0.9523809523807358,-45.33333333333303,13.100000000000364,-12.050000000000182,,6
2018-09-06 00:00:00-04:00,6925.0,6925.0,6215.0,6430.0,-0.06811594202898552,6905.070007324219,6584.074288504465,6885.860660807291,6859.833994140625,7408.31759765625,,False,False,False,-23.125,-26.66666666666606,-57.16666666666697,5.399999999999636,-15.5,,0
2018-09-07 00:00:00-04:00,6410.0,6505.0,6280.0,6390.0,-0.0062208398133748455,6862.570007324219,6586.931431361607,6823.027327473958,6864.433994140625,7393.36759765625,,False,False,False,-42.5,2.8571428571422075,-62.83333333333303,4.600000000000364,-14.949999999999818,,0
2018-09-10 00:00:00-04:00,6340.0,6350.0,6175.0,6265.0,-0.019561815336463173,6759.445007324219,6577.645717075893,6770.018668619791,6868.033994140625,7374.76759765625,,False,False,False,-103.125,-9.285714285713766,-53.00865885416715,3.5999999999994543,-18.600000000000364,,0
2018-09-11 00:00:00-04:00,6260.0,6385.0,6120.0,6230.0,-0.005586592178770999,6663.195007324219,6570.026669456845,6707.685335286458,6874.916396484375,7354.46759765625,,False,False,False,-96.25,-7.619047619047706,-62.33333333333303,6.882402343750073,-20.299999999999272,,0
2018-09-12 00:00:00-04:00,6270.0,6335.0,6175.0,6290.0,0.009630818619582593,6597.570007324219,6572.8838123139885,6659.685335286458,6868.216396484375,7331.96759765625,,True,False,False,-65.625,2.857142857143117,-48.0,-6.699999999999818,-22.5,,0
2018-09-13 00:00:00-04:00,6295.0,6525.0,6295.0,6435.0,0.02305246422893492,6536.25,6590.026669456845,6622.685335286458,6865.316396484375,7307.86759765625,,True,False,True,-61.32000732421875,17.142857142856883,-37.0,-2.899999999999636,-24.100000000000364,,0
2018-09-14 00:00:00-04:00,6450.0,6575.0,6330.0,6525.0,0.013986013986013957,6433.125,6597.169526599702,6589.352001953125,6865.716396484375,7278.56759765625,,True,False,True,-103.125,7.142857142856883,-33.33333333333303,0.3999999999996362,-29.300000000000182,,0
2018-09-17 00:00:00-04:00,6470.0,6525.0,6165.0,6230.0,-0.04521072796934866,6349.375,6588.836193266369,6551.352001953125,6859.016396484375,7251.16759765625,,False,False,True,-83.75,-8.33333333333303,-38.0,-6.699999999999818,-27.399999999999636,,0
2018-09-18 00:00:00-04:00,6210.0,6370.0,6180.0,6275.0,0.007223113964687,6330.0,6579.074288504465,6529.852001953125,6850.616396484375,7225.26759765625,,True,False,True,-19.375,-9.761904761904589,-21.5,-8.399999999999636,-25.900000000000546,,0
2018-09-19 00:00:00-04:00,6305.0,6535.0,6035.0,6375.0,0.015936254980079667,6328.125,6576.455240885417,6509.352001953125,6851.016396484375,7196.706396484375,,True,False,True,-1.875,-2.6190476190477057,-20.5,0.3999999999996362,-28.561201171874927,,0
2018-09-20 00:00:00-04:00,6365.0,6435.0,6310.0,6400.0,0.0039215686274509665,6345.0,6575.264764694941,6511.685335286458,6852.416396484375,7167.056396484375,,True,False,False,16.875,-1.1904761904761472,2.33333333333303,1.3999999999996362,-29.649999999999636,,0
2018-09-21 00:00:00-04:00,6470.0,6775.0,6455.0,6740.0,0.05312500000000009,6408.75,6591.217145647322,6521.018668619791,6864.016396484375,7144.606396484375,,True,False,False,63.75,15.952380952380736,9.33333333333303,11.600000000000364,-22.449999999999818,,0
2018-09-24 00:00:00-04:00,6665.0,6720.0,6555.0,6610.0,-0.01928783382789323,6448.75,6600.979050409226,6528.352001953125,6872.916396484375,7119.206396484375,,False,False,False,40.0,9.761904761904589,7.33333333333394,8.899999999999636,-25.400000000000546,,0
2018-09-25 00:00:00-04:00,6605.0,6605.0,6315.0,6355.0,-0.03857791225416041,6438.75,6588.598098028274,6532.518668619791,6866.516396484375,7086.006396484375,,False,False,True,-10.0,-12.380952380952294,4.16666666666606,-6.399999999999636,-33.19999999999982,,0
2018-09-26 00:00:00-04:00,6385.0,6535.0,6365.0,6485.0,0.020456333595594067,6433.75,6576.931431361607,6546.185335286458,6850.116396484375,7054.156396484375,,True,False,True,-5.0,-11.66666666666697,13.66666666666697,-16.399999999999636,-31.849999999999454,,0
2018-09-27 00:00:00-04:00,6460.0,6745.0,6415.0,6655.0,0.026214340786430146,6486.875,6556.217145647322,6555.518668619791,6835.316396484375,7026.356396484375,,True,False,False,53.125,-20.714285714285325,9.33333333333303,-14.800000000000182,-27.800000000000182,,0
2018-09-28 00:00:00-04:00,6720.0,6800.0,6570.0,6647.7998046875,-0.0010819226615327304,6533.4749755859375,6539.445707775298,6563.611995442709,6819.272392578125,7000.48439453125,,False,False,False,46.5999755859375,-16.771437872023853,8.093326822917334,-16.04400390625051,-25.87200195312562,,0
2018-10-01 00:00:00-04:00,6560.0,6625.0,6455.0,6540.0,-0.016215862067851083,6554.0999755859375,6526.350469680059,6565.611995442709,6803.272392578125,6973.08439453125,,False,True,False,20.625,-13.095238095238528,2.0,-16.0,-27.399999999999636,,7
2018-10-02 00:00:00-04:00,6550.0,6585.0,6435.0,6510.0,-0.004587155963302725,6567.8499755859375,6506.561895461309,6568.278662109375,6778.772392578125,6947.28439453125,,False,True,False,13.75,-19.78857421875,2.6666666666660603,-24.5,-25.800000000000182,,7
2018-10-03 00:00:00-04:00,6510.0,6520.0,6345.0,6425.0,-0.013056835637480835,6528.4749755859375,6462.514276413691,6568.278662109375,6742.072392578125,6925.28439453125,8586.846352539062,False,False,False,-39.375,-44.047619047618355,0.0,-36.69999999999982,-22.0,,0
2018-10-04 00:00:00-04:00,6415.0,6610.0,6405.0,6555.0,0.020233463035019383,6521.5999755859375,6446.085704985119,6573.278662109375,6710.272392578125,6903.28439453125,8524.121352539063,True,False,False,-6.875,-16.42857142857156,5.0,-31.800000000000182,-22.0,-62.724999999998545,0
