Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2013-11-27 00:00:00-05:00,3447.0,3472.25,3445.75,3468.5,0.006164333889332019,3411.40625,3389.595238095238,3379.5666666666666,3314.69,3208.0725,,True,True,False,6.5,4.023809523809632,6.816666666666606,4.795000000000073,4.942500000000109,,7
2013-11-29 00:00:00-05:00,3469.0,3496.5,3468.75,3487.5,0.00547787227908314,3424.34375,3394.1309523809523,3385.7833333333333,3319.655,3212.985,,True,True,False,12.9375,4.535714285714221,6.216666666666697,4.9650000000001455,4.912499999999909,,7
2013-12-02 00:00:00-05:00,3493.0,3501.25,3476.75,3483.0,-0.001290322580645209,3437.78125,3399.559523809524,3390.483333333333,3324.355,3217.265,,False,True,False,13.4375,5.4285714285715585,4.699999999999818,4.699999999999818,4.279999999999745,,7
2013-12-03 00:00:00-05:00,3483.75,3488.75,3466.25,3475.75,-0.002081538903244362,3451.4375,3404.690476190476,3394.5416666666665,3329.69,3221.4025,,False,True,False,13.65625,5.130952380952294,4.058333333333394,5.335000000000036,4.137500000000273,,7
2013-12-04 00:00:00-05:00,3476.25,3494.0,3453.25,3482.5,0.001942026900668914,3461.6875,3409.690476190476,3398.741666666667,3335.075,3225.4975,,True,True,False,10.25,5.0,4.200000000000273,5.3849999999997635,4.0949999999998,,7
2013-12-05 00:00:00-05:00,3482.5,3492.0,3468.75,3478.75,-0.001076812634601576,3469.03125,3414.404761904762,3403.366666666667,3340.65,3229.5775,,False,True,False,7.34375,4.714285714285779,4.625,5.575000000000273,4.079999999999927,,7
2013-12-06 00:00:00-05:00,3478.0,3511.0,3477.0,3504.0,0.007258354293927516,3478.40625,3420.5,3407.8,3346.21,3233.825,,True,True,False,9.375,6.095238095238074,4.433333333333394,5.559999999999945,4.247499999999945,,7
2013-12-09 00:00:00-05:00,3505.0,3524.75,3505.0,3518.5,0.004138127853881235,3487.3125,3429.9761904761904,3412.625,3352.12,3238.535,,True,True,False,8.90625,9.476190476190368,4.824999999999818,5.9099999999998545,4.710000000000036,,7
2013-12-10 00:00:00-05:00,3519.25,3524.25,3507.75,3516.0,-0.0007105300554213212,3493.25,3437.3809523809523,3417.05,3358.26,3243.2875,,False,True,False,5.9375,7.404761904761926,4.425000000000182,6.140000000000327,4.752500000000055,,7
2013-12-11 00:00:00-05:00,3517.5,3522.25,3464.5,3470.5,-0.012940841865756503,3491.125,3442.9166666666665,3419.9333333333334,3362.76,3247.5175,,False,False,False,-2.125,5.535714285714221,2.883333333333212,4.5,4.230000000000018,,0
2013-12-12 00:00:00-05:00,3471.25,3479.5,3455.5,3459.5,-0.0031695721077654726,3488.1875,3447.440476190476,3422.175,3367.2,3251.8525,,False,False,False,-2.9375,4.523809523809632,2.241666666666788,4.4399999999996,4.335000000000036,,0
2013-12-13 00:00:00-05:00,3457.0,3478.25,3449.75,3457.5,-0.00057811822517706,3485.90625,3450.0833333333335,3425.125,3372.305,3255.9475,,False,False,False,-2.28125,2.6428571428573377,2.949999999999818,5.105000000000018,4.095000000000255,,0
2013-12-16 00:00:00-05:00,3457.0,3495.25,3434.5,3474.5,0.004916847433116489,3484.90625,3453.1309523809523,3428.675,3377.105,3260.1925,,True,False,False,-1.0,3.0476190476188094,3.550000000000182,4.800000000000182,4.244999999999891,,0
2013-12-17 00:00:00-05:00,3470.75,3483.25,3460.75,3465.25,-0.002662253561663497,3483.21875,3455.4523809523807,3431.6,3382.31,3264.14,,False,False,False,-1.6875,2.3214285714284415,2.924999999999727,5.204999999999927,3.9474999999997635,,0
2013-12-18 00:00:00-05:00,3464.75,3513.5,3422.0,3512.75,0.013707524709617003,3484.3125,3461.5833333333335,3436.0333333333333,3389.55,3268.6125,,True,True,False,1.09375,6.130952380952749,4.433333333333394,7.2400000000002365,4.472500000000309,,8
2013-12-19 00:00:00-05:00,3513.5,3516.75,3482.5,3497.0,-0.004483666642943529,3481.625,3467.3690476190477,3440.0666666666666,3396.84,3272.7275,,False,False,False,-2.6875,5.785714285714221,4.033333333333303,7.289999999999964,4.114999999999782,,0
2013-12-20 00:00:00-05:00,3500.0,3508.0,3496.0,3503.0,0.0017157563625964656,3480.0,3473.8690476190477,3446.1833333333334,3403.03,3276.9275,,True,False,False,-1.625,6.5,6.116666666666788,6.190000000000055,4.199999999999818,,0
2013-12-23 00:00:00-05:00,3541.0,3567.5,3541.0,3564.75,0.017627747644875846,3491.78125,3481.690476190476,3452.991666666667,3409.815,3281.4475,,True,True,False,11.78125,7.8214285714284415,6.808333333333394,6.7849999999998545,4.520000000000437,,9
2013-12-24 00:00:00-05:00,3565.25,3572.75,3561.0,3569.75,0.0014026229048320626,3505.5625,3488.8214285714284,3460.175,3416.245,3285.785,,True,True,False,13.78125,7.130952380952294,7.183333333333394,6.429999999999836,4.337499999999636,,9
2013-12-26 00:00:00-05:00,3572.75,3583.75,3568.25,3581.75,0.003361579942573023,3521.09375,3496.095238095238,3467.4166666666665,3423.065,3290.2425,,True,True,False,15.53125,7.273809523809632,7.241666666666333,6.820000000000164,4.457499999999982,,9
2013-12-27 00:00:00-05:00,3582.75,3587.5,3567.0,3570.25,-0.003210721016262963,3533.0625,3501.9523809523807,3473.025,3429.19,3294.765,,False,True,False,11.96875,5.857142857142662,5.608333333333576,6.125,4.522500000000036,,9
2013-12-30 00:00:00-05:00,3569.75,3573.5,3556.0,3565.75,-0.0012604159372593404,3545.625,3506.5833333333335,3478.2,3434.485,3299.2625,,False,True,False,12.5625,4.630952380952749,5.174999999999727,5.295000000000073,4.497499999999945,,9
2013-12-31 00:00:00-05:00,3566.5,3594.75,3565.0,3583.75,0.005048026361915481,3554.5,3511.1666666666665,3483.775,3439.32,3303.83,,True,True,False,8.875,4.58333333333303,5.575000000000273,4.835000000000036,4.567500000000109,,9
2014-01-02 00:00:00-05:00,3575.75,3579.0,3549.0,3559.25,-0.006836414370422039,3562.28125,3514.7976190476193,3489.616666666667,3443.425,3308.29,,False,True,False,7.78125,3.630952380952749,5.841666666666697,4.105000000000018,4.460000000000036,,9
2014-01-03 00:00:00-05:00,3560.25,3566.5,3527.25,3531.5,-0.00779658635948588,3565.84375,3517.4523809523807,3494.8166666666666,3446.925,3312.365,,False,True,False,3.5625,2.6547619047614717,5.199999999999818,3.5,4.074999999999818,,9
2014-01-06 00:00:00-05:00,3530.5,3540.25,3505.75,3517.75,-0.0038935296616168236,3559.96875,3519.1309523809523,3499.858333333333,3450.48,3316.1725,,False,False,False,-5.875,1.6785714285715585,5.041666666666515,3.5549999999998363,3.8075000000003456,,0
2014-01-07 00:00:00-05:00,3516.25,3557.25,3516.0,3548.75,0.008812451140643773,3557.34375,3522.464285714286,3504.8,3454.035,3320.4275,,True,False,False,-2.625,3.333333333333485,4.941666666667061,3.5549999999998363,4.254999999999654,,0
2014-01-08 00:00:00-05:00,3548.25,3569.5,3544.0,3564.75,0.004508629799225172,3555.21875,3525.3571428571427,3509.625,3457.855,3325.365,,True,False,False,-2.125,2.892857142856883,4.824999999999818,3.8200000000001637,4.9375,,0
2014-01-09 00:00:00-05:00,3562.75,3577.0,3535.5,3547.75,-0.004768917876428969,3552.40625,3526.75,3513.5833333333335,3461.145,3330.145,,False,False,False,-2.8125,1.3928571428573377,3.958333333333485,3.2899999999999636,4.7800000000002,,0
2014-01-10 00:00:00-05:00,3549.75,3572.0,3529.5,3561.5,0.0038756958635755012,3551.875,3528.9166666666665,3517.391666666667,3464.695,3335.055,,True,False,False,-0.53125,2.166666666666515,3.808333333333394,3.550000000000182,4.9099999999998545,,0
2014-01-13 00:00:00-05:00,3563.25,3566.5,3492.5,3509.5,-0.01460058963919697,3542.59375,3530.7738095238096,3518.758333333333,3467.04,3339.34,,False,False,False,-9.28125,1.857142857143117,1.3666666666663332,2.3449999999998,4.285000000000309,,0
2014-01-14 00:00:00-05:00,3510.25,3576.5,3503.25,3573.75,0.018307451203875225,3544.40625,3536.214285714286,3521.633333333333,3471.135,3344.4525,,True,True,False,1.8125,5.440476190476147,2.875,4.095000000000255,5.112499999999727,,10
2014-01-15 00:00:00-05:00,3573.75,3610.25,3570.75,3598.25,0.006855543896467253,3552.75,3542.9166666666665,3525.475,3475.74,3349.4175,,True,True,False,8.34375,6.702380952380736,3.841666666666697,4.604999999999563,4.9650000000001455,,10
2014-01-16 00:00:00-05:00,3598.5,3608.25,3594.0,3595.25,-0.000833738622941671,3562.4375,3548.6666666666665,3529.4583333333335,3480.095,3354.1575,,False,True,False,9.6875,5.75,3.983333333333576,4.355000000000018,4.739999999999782,,10
2014-01-17 00:00:00-05:00,3597.25,3609.0,3574.25,3584.75,-0.002920520130728077,3566.9375,3554.3571428571427,3532.866666666667,3484.195,3358.795,,False,True,False,4.5,5.690476190476147,3.408333333333303,4.100000000000364,4.637500000000273,,10
2014-01-21 00:00:00-05:00,3584.5,3612.0,3577.5,3609.5,0.00690424715810023,3572.53125,3558.964285714286,3537.225,3488.865,3364.295,,True,True,False,5.59375,4.607142857143117,4.358333333333121,4.669999999999618,5.5,,10
2014-01-22 00:00:00-05:00,3607.25,3629.5,3605.0,3620.5,0.003047513506025723,3581.625,3564.845238095238,3541.108333333333,3494.885,3369.8175,,True,True,False,9.09375,5.880952380952294,3.883333333333212,6.020000000000437,5.522500000000036,,10
2014-01-23 00:00:00-05:00,3625.5,3635.25,3581.5,3613.75,-0.0018643833724624193,3588.15625,3570.1190476190477,3544.2833333333333,3499.95,3375.06,,False,True,False,6.53125,5.273809523809632,3.175000000000182,5.0649999999996,5.242499999999836,,10
2014-01-24 00:00:00-05:00,3613.25,3621.25,3527.75,3532.25,-0.02255274991352474,3591.0,3568.5714285714284,3544.825,3503.51,3379.6475,,False,True,False,2.84375,-1.5476190476192642,0.5416666666665151,3.5600000000004,4.587500000000091,,10
2014-01-27 00:00:00-05:00,3531.75,3545.0,3468.0,3503.0,-0.00828084082383751,3582.15625,3565.3928571428573,3545.9083333333333,3506.28,3383.8125,,False,False,False,-8.84375,-3.1785714285711038,1.083333333333485,2.769999999999982,4.164999999999964,,0
2014-01-28 00:00:00-05:00,3469.0,3516.25,3465.75,3501.0,-0.0005709391949757503,3570.0,3561.5476190476193,3547.2916666666665,3508.26,3387.54,,False,False,False,-12.15625,-3.8452380952380736,1.383333333333212,1.9800000000000182,3.7274999999999636,,0
2014-01-29 00:00:00-05:00,3513.5,3529.0,3454.25,3473.0,-0.007997714938589029,3554.71875,3556.9166666666665,3547.8083333333334,3509.51,3390.99,,False,False,True,-15.28125,-4.630952380952749,0.5166666666668789,1.25,3.449999999999818,,0
2014-01-30 00:00:00-05:00,3480.0,3537.25,3471.0,3502.0,0.008350129570976028,3544.375,3553.8809523809523,3548.725,3511.22,3394.715,,True,False,True,-10.34375,-3.0357142857142208,0.9166666666665151,1.7099999999995816,3.725000000000364,,0
2014-01-31 00:00:00-05:00,3520.0,3532.75,3479.25,3514.0,0.0034266133637921303,3532.4375,3550.559523809524,3550.35,3513.82,3398.205,,True,False,True,-11.9375,-3.3214285714284415,1.625,2.600000000000364,3.4899999999997817,,0
2014-02-03 00:00:00-05:00,3514.0,3529.75,3425.25,3430.0,-0.0239043824701195,3508.625,3544.404761904762,3547.5916666666667,3514.91,3400.6775,,False,False,True,-23.8125,-6.154761904761926,-2.758333333333212,1.0899999999996908,2.4724999999998545,,0
2014-02-04 00:00:00-05:00,3439.5,3473.75,3431.5,3452.0,0.00641399416909616,3488.40625,3540.6190476190477,3546.0916666666667,3516.62,3403.4125,,True,False,True,-20.21875,-3.7857142857142208,-1.5,1.7100000000000364,2.7350000000001273,,0
2014-02-05 00:00:00-05:00,3452.0,3463.25,3412.0,3445.5,-0.0018829663962920407,3477.5625,3537.1785714285716,3544.175,3517.52,3406.1075,,False,False,True,-10.84375,-3.440476190476147,-1.916666666666515,0.900000000000091,2.6950000000001637,,0
2014-02-06 00:00:00-05:00,3450.25,3499.25,3447.75,3487.25,0.012117254389783838,3475.59375,3534.25,3541.5916666666667,3518.865,3409.2025,,True,False,True,-1.96875,-2.9285714285715585,-2.583333333333485,1.3449999999998,3.0949999999998,,0
2014-02-07 00:00:00-05:00,3490.75,3561.75,3479.5,3558.0,0.020288192701985786,3482.71875,3533.9285714285716,3541.2,3521.445,3413.105,,True,False,False,7.125,-0.3214285714284415,-0.3916666666668789,2.580000000000382,3.9025000000001455,,0
2014-02-10 00:00:00-05:00,3560.25,3581.75,3550.5,3577.5,0.005480607082630762,3495.78125,3535.345238095238,3541.0583333333334,3524.05,3416.9725,,True,False,False,13.0625,1.416666666666515,-0.14166666666642413,2.605000000000018,3.8674999999998363,,0
2014-02-11 00:00:00-05:00,3579.25,3626.0,3578.5,3612.75,0.009853249475890946,3509.625,3537.785714285714,3542.475,3526.935,3420.8125,,True,False,False,13.84375,2.440476190476147,1.416666666666515,2.8849999999997635,3.8400000000001455,,0
2014-02-12 00:00:00-05:00,3612.0,3633.5,3610.25,3624.5,0.0032523700781952325,3523.4375,3543.2619047619046,3544.4333333333334,3529.675,3424.665,,True,False,False,13.8125,5.476190476190368,1.958333333333485,2.7400000000002365,3.8524999999999636,,0
2014-02-13 00:00:00-05:00,3623.25,3656.0,3596.75,3651.0,0.007311353290109013,3551.0625,3546.940476190476,3546.675,3533.035,3428.695,,True,True,False,27.625,3.6785714285715585,2.241666666666788,3.3599999999996726,4.0300000000002,,11
2014-02-14 00:00:00-05:00,3650.5,3668.0,3638.0,3661.0,0.0027389756231168683,3577.1875,3549.9285714285716,3550.0666666666666,3536.74,3433.215,,True,True,False,26.125,2.9880952380954113,3.391666666666424,3.7049999999999272,4.519999999999982,,11
2014-02-18 00:00:00-05:00,3660.0,3684.75,3654.0,3675.0,0.003824091778202643,3605.875,3553.7261904761904,3554.85,3540.59,3437.8325,,True,True,False,28.6875,3.7976190476188094,4.783333333333303,3.850000000000364,4.617499999999836,,11
2014-02-19 00:00:00-05:00,3676.0,3679.5,3645.25,3654.5,-0.005578231292517,3626.78125,3557.0476190476193,3559.4083333333333,3544.105,3442.3775,,False,True,False,20.90625,3.3214285714288962,4.558333333333394,3.5149999999998727,4.545000000000073,,11
2014-02-20 00:00:00-05:00,3654.5,3677.0,3638.25,3671.5,0.004651799151730751,3640.96875,3560.0,3563.5,3547.455,3446.8325,,True,True,False,14.1875,2.952380952380736,4.091666666666697,3.349999999999909,4.454999999999927,,11
2014-02-21 00:00:00-05:00,3671.5,3686.75,3660.75,3664.5,-0.0019065776930410339,3651.84375,3562.095238095238,3566.825,3550.375,3451.2475,,False,True,False,10.875,2.0952380952380736,3.324999999999818,2.9200000000000728,4.414999999999964,,11
2014-02-24 00:00:00-05:00,3665.75,3701.5,3655.0,3688.0,0.006412880338381832,3661.25,3565.6309523809523,3571.5,3553.815,3456.0375,,True,True,False,9.40625,3.5357142857142208,4.675000000000182,3.4400000000000546,4.789999999999964,,11
2014-02-25 00:00:00-05:00,3685.75,3697.25,3668.5,3688.5,0.00013557483731019282,3669.25,3573.0714285714284,3575.733333333333,3558.175,3460.4675,,True,True,False,8.0,7.440476190476147,4.233333333333121,4.360000000000127,4.430000000000291,,11
2014-02-26 00:00:00-05:00,3691.25,3702.25,3662.5,3673.75,-0.0039989155483258765,3672.09375,3581.2023809523807,3581.2083333333335,3562.46,3464.83,,False,True,False,2.84375,8.130952380952294,5.475000000000364,4.2849999999998545,4.362499999999727,,11
2014-02-27 00:00:00-05:00,3680.25,3706.75,3661.25,3701.5,0.007553589656345672,3677.15625,3590.75,3585.4666666666667,3567.34,3469.8225,,True,True,False,5.0625,9.547619047619264,4.258333333333212,4.880000000000109,4.992500000000291,,11
2014-02-28 00:00:00-05:00,3703.75,3722.5,3665.0,3695.25,-0.001688504660272816,3679.6875,3601.3333333333335,3588.7,3571.755,3474.43,,False,True,False,2.53125,10.583333333333485,3.233333333333121,4.414999999999964,4.607499999999618,,11
2014-03-03 00:00:00-05:00,3678.0,3679.75,3637.0,3668.75,-0.00717136864894119,3681.46875,3609.2738095238096,3591.15,3575.825,3479.0675,,False,True,False,1.78125,7.940476190476147,2.450000000000273,4.069999999999709,4.637500000000273,,11
2014-03-04 00:00:00-05:00,3671.0,3723.25,3669.75,3716.75,0.013083475298126146,3687.125,3618.9285714285716,3595.55,3579.905,3484.7275,,True,True,False,5.65625,9.654761904761926,4.400000000000091,4.080000000000382,5.6599999999998545,,11
2014-03-05 00:00:00-05:00,3718.5,3732.5,3712.5,3728.25,0.003094101029124996,3695.09375,3633.1309523809523,3599.508333333333,3584.53,3490.685,,True,True,False,7.96875,14.202380952380736,3.95833333333303,4.625,5.957499999999982,,11
2014-03-06 00:00:00-05:00,3731.5,3737.25,3709.25,3722.0,-0.001676389727083727,3699.34375,3645.9880952380954,3602.891666666667,3588.91,3495.97,,False,True,False,4.25,12.857142857143117,3.383333333333667,4.379999999999654,5.2849999999998545,,11
2014-03-07 00:00:00-05:00,3724.0,3740.5,3685.75,3704.25,-0.004768941429339035,3701.3125,3658.309523809524,3605.9083333333333,3591.7,3500.7575,,False,True,False,1.96875,12.321428571428442,3.016666666666424,2.7899999999999636,4.787500000000364,,11
2014-03-10 00:00:00-04:00,3701.5,3712.0,3684.0,3707.5,0.000877370587838211,3705.53125,3668.7976190476193,3611.75,3594.455,3505.35,,True,True,False,4.21875,10.488095238095411,5.841666666666697,2.755000000000109,4.592499999999745,,11
2014-03-11 00:00:00-04:00,3707.5,3726.0,3681.0,3688.5,-0.005124747134187424,3703.90625,3675.0119047619046,3617.9333333333334,3596.59,3509.8275,,False,False,False,-1.625,6.2142857142853245,6.183333333333394,2.1350000000002183,4.477499999999964,,0
2014-03-12 00:00:00-04:00,3689.25,3710.0,3661.5,3706.75,0.004947810763182847,3705.34375,3681.1666666666665,3624.7916666666665,3599.32,3514.255,,True,True,False,1.4375,6.154761904761926,6.858333333333121,2.730000000000018,4.4275000000002365,,12
2014-03-13 00:00:00-04:00,3708.0,3722.25,3636.25,3651.25,-0.014972684966614969,3703.15625,3683.0,3630.733333333333,3601.03,3517.7575,3299.22875,False,False,False,-2.1875,1.833333333333485,5.941666666666606,1.7100000000000364,3.5025000000000546,,0
2014-03-14 00:00:00-04:00,3655.75,3661.0,3625.75,3627.75,-0.0064361520027388375,3692.03125,3683.154761904762,3634.925,3601.91,3520.615,3302.39,False,False,False,-11.125,0.15476190476192642,4.191666666667061,0.8799999999996544,2.857499999999618,3.1612499999996544,0
2014-03-17 00:00:00-04:00,3629.25,3679.5,3608.5,3658.25,0.008407415064433987,3683.28125,3683.5,3639.733333333333,3603.89,3523.6575,3305.63125,True,False,True,-8.75,0.3452380952380736,4.808333333332939,1.9800000000000182,3.042500000000018,3.2412500000000364,0
2014-03-18 00:00:00-04:00,3661.25,3708.5,3646.75,3701.5,0.011822592769767049,3680.71875,3685.4285714285716,3648.7833333333333,3607.29,3527.1075,3309.2375,True,False,True,-2.5625,1.9285714285715585,9.050000000000182,3.400000000000091,3.450000000000273,3.606250000000273,0
2014-03-19 00:00:00-04:00,3702.5,3711.5,3659.75,3681.75,-0.005335674726462236,3677.90625,3685.75,3656.4416666666666,3610.57,3530.525,3312.71875,False,False,True,-2.8125,0.3214285714284415,7.658333333333303,3.2800000000002,3.417500000000018,3.481249999999818,0
2014-03-20 00:00:00-04:00,3681.25,3705.5,3664.75,3699.0,0.004685271949480541,3676.84375,3687.8690476190477,3664.891666666667,3613.575,3533.805,3316.34,True,False,True,-1.0625,2.1190476190477057,8.450000000000273,3.0049999999996544,3.2799999999997453,3.6212500000001455,0
2014-03-21 00:00:00-04:00,3698.25,3718.0,3694.5,3718.0,0.005136523384698499,3680.53125,3690.0833333333335,3672.5833333333335,3616.64,3537.2475,3320.2375,True,False,False,3.6875,2.2142857142857792,7.691666666666606,3.0650000000000546,3.442500000000109,3.8975000000000364,0
2014-03-24 00:00:00-04:00,3640.25,3657.0,3575.5,3611.0,-0.028778913394298056,3668.5625,3687.535714285714,3674.35,3617.905,3539.525,3323.545,False,False,True,-11.96875,-2.547619047619264,1.7666666666664241,1.2650000000003274,2.2775000000001455,3.307499999999891,0
2014-03-25 00:00:00-04:00,3613.5,3652.0,3591.0,3623.75,0.0035308778731653057,3665.125,3684.4761904761904,3675.891666666667,3619.15,3541.9225,3326.76125,True,False,True,-3.4375,-3.059523809523853,1.5416666666669698,1.2449999999998909,2.3975000000000364,3.2162499999999454,0
2014-03-26 00:00:00-04:00,3622.5,3647.5,3570.75,3572.75,-0.014073818558123508,3658.25,3678.964285714286,3674.5583333333334,3620.415,3543.7275,3329.69,False,False,True,-6.875,-5.511904761904589,-1.333333333333485,1.2649999999998727,1.8049999999998363,2.9287500000000364,0
2014-03-27 00:00:00-04:00,3577.75,3585.25,3535.25,3554.25,-0.005178084108879766,3645.25,3673.2738095238096,3672.2166666666667,3620.025,3545.58,3332.64375,False,False,True,-13.0,-5.690476190476147,-2.341666666666697,-0.38999999999987267,1.8524999999999636,2.9537500000001273,0
2014-03-28 00:00:00-04:00,3560.0,3601.25,3551.5,3563.0,0.002461841457410241,3627.9375,3666.6785714285716,3669.2833333333333,3619.32,3547.53,3335.8575,True,False,True,-17.3125,-6.595238095238074,-2.933333333333394,-0.7049999999999272,1.9500000000002728,3.213749999999891,0
