Datetime;open;high;low;close;return_close;MA_8;MA_21;MA_30;MA_50;MA_100;MA_200;positive_returns;MA_UP;MA_DOWN;Derivada_8;Derivada_21;Derivada_30;Derivada_50;Derivada_100;Derivada_200
2023-05-26 12:21:00+02:00;9062.5;90.637.998.046.875;9062.5;90.637.001.953.125;0.00030899850641730175;9.059.800.048.828.120;9.056.400.065.104.160;905.537.333.984.375;905.545.603.515.625;9.064.791.005.859.370;9.086.571.499.023.430;True;True;False;0.737548828125;0.7190755208321207;0.4000000000014552;0.19800781249978172;-0.19899414062456344;-0.32949707031184516
2023-05-26 12:22:00+02:00;90.637.001.953.125;90.637.001.953.125;90.617.001.953.125;90.617.998.046.875;-0.00020967050807607635;9.060.112.548.828.120;905.684.291.294.643;9.055.733.333.333.330;905.565.203.125;90.645.880.078.125;908.623.349.609.375;False;True;False;0.3125;0.44284784226329066;0.35999348958284827;0.1959960937492724;-0.20299804687601863;-0.3380029296877183
2023-05-26 12:23:00+02:00;90.622.001.953.125;90.642.001.953.125;90.622.001.953.125;9.064.099.609.375;0.0002537911603730514;9.060.900.024.414.060;905.741.908.482.143;9.056.059.993.489.580;9.055.826.015.625;9064.4;9.085.890.493.164.060;True;True;False;0.7874755859375;0.576171875;0.32666015625;0.17398437500014552;-0.18800781249956344;-0.3430029296869179
2023-05-26 12:24:00+02:00;9.063.900.390.625;9.064.099.609.375;9.063.400.390.625;9.064.099.609.375;0.0;9.061.762.451.171.870;905.798.572.358.631;9.056.436.653.645.830;9055.98;9.064.195;9.085.549.990.234.370;False;True;False;0.8624267578125;0.5666387648798263;0.3766601562492724;0.15398437499970896;-0.20499999999992724;-0.3405029296882276
2023-05-26 12:25:00+02:00;90.642.998.046.875;90.677.001.953.125;90.642.998.046.875;90.677.001.953.125;0.00039723591891860366;9.062.787.475.585.930;9.058.723.818.824.400;9.056.890.006.510.410;90.562.480.078.125;9.064.022.998.046.870;9.085.242.993.164.060;True;True;False;10.250.244.140.625;0.7380952380954113;0.45335286458430346;0.2680078125013097;-0.17200195312398137;-0.3069970703127183
2023-05-26 12:26:00+02:00;90.682.998.046.875;9069.0;9.068.099.609.375;9069.0;0.0001433444709797449;9.064.049.926.757.810;90.594.619.140.625;9.057.393.326.822.910;90.565.480.078.125;9.063.827.998.046.870;9.084.947.993.164.060;True;True;False;1.262.451.171.875;0.7380952380954113;0.5033203125003638;0.2999999999992724;-0.19500000000152795;-0.29500000000007276
2023-05-26 12:27:00+02:00;90.692.998.046.875;90.707.998.046.875;90.692.001.953.125;90.707.998.046.875;0.0001984567965045425;9.065.262.451.171.870;9.060.257.161.458.330;9.057.933.333.333.330;9056.81;9.063.642.998.046.870;90.846.944.921.875;True;True;False;12.125.244.140.625;0.7952473958339397;0.5400065104149689;0.26199218749934516;-0.18499999999949068;-0.2535009765615541
2023-05-26 12:28:00+02:00;9071.5;9071.5;9.069.400.390.625;9.069.400.390.625;-0.00015427681049440256;9.066.324.951.171.870;9.060.942.894.345.230;9.058.383.333.333.330;9.056.996.015.625;9.063.452.998.046.870;9.084.424.995.117.180;False;True;False;10.625;0.6857328869045887;0.4500000000007276;0.18601562500043656;-0.19000000000050932;-0.2694970703123545
2023-05-26 12:29:00+02:00;9.069.400.390.625;9.070.400.390.625;90.692.998.046.875;90.692.998.046.875;-1,11E+11;906.702.490.234.375;9.061.600.027.901.780;905.897.333.984.375;9.057.166.015.625;9.063.277.998.046.870;9.084.175.493.164.060;False;True;False;0.699951171875;0.6571335565477057;0.5900065104160603;0.17000000000007276;-0.1749999999992724;-0.24950195312521828
2023-05-26 12:30:00+02:00;90.692.998.046.875;90.692.998.046.875;90.672.001.953.125;90.672.001.953.125;-0.00023150732914511973;9.067.699.951.171.870;9.062.114.304.315.470;9.059.593.359.375;905.728.802.734.375;9.063.092.001.953.120;90.838.594.921.875;False;True;False;0.675048828125;0.5142764136908227;0.6200195312503638;0.12201171874949068;-0.18599609374905413;-0.3160009765633731
2023-05-26 12:31:00+02:00;9.067.599.609.375;9070.0;90.672.001.953.125;9.069.900.390.625;0.00029779813551433776;9.068.425.048.828.120;906.285.239.955.357;9.060.173.372.395.830;905.751.203.125;90.629.630.078.125;908.354.349.609.375;True;True;False;0.72509765625;0.7380952380935923;0.5800130208335759;0.22400390625080036;-0.12899414062667347;-0.31599609375007276
2023-05-26 12:32:00+02:00;9.069.900.390.625;90.712.998.046.875;9.069.900.390.625;90.707.998.046.875;9,92E+10;9.069.262.573.242.180;9.063.680.943.080.350;9.060.800.032.552.080;905.774.603.515.625;9.062.852.001.953.120;908.321.599.609.375;True;True;False;0.8375244140625;0.828543526786234;0.6266601562492724;0.23400390624919964;-0.11100585937492724;-0.3274999999994179
2023-05-26 12:33:00+02:00;9.070.900.390.625;9071.5;90.692.998.046.875;90.692.998.046.875;-0.00016536579268622287;9.069.462.524.414.060;9.064.266.648.065.470;906.137.001.953.125;905.798.603.515.625;9062.72;9.082.864.995.117.180;False;True;False;0.199951171875;0.5857049851201737;0.5699869791678793;0.23999999999978172;-0.13200195312492724;-0.3510009765614086
2023-05-26 12:34:00+02:00;90.692.998.046.875;9069.5;90.692.001.953.125;9.069.400.390.625;1,11E+11;9.069.512.573.242.180;9.064.819.056.919.640;9.061.943.359.375;905.824.603.515.625;9062.58;908.250.849.609.375;True;True;False;0.050048828125;0.5524088541660603;0.5733398437496362;0.2600000000002183;-0.13999999999941792;-0.35649902343902795
2023-05-26 12:35:00+02:00;9.069.599.609.375;90.707.998.046.875;9.069.599.609.375;9.070.400.390.625;0.00011026087248655614;9.069.462.646.484.370;906.534.765.625;9.062.506.705.729.160;90.585.300.390.625;906.247.400.390.625;9.082.145;True;False;False;-0.0499267578125;0.528599330356883;0.5633463541671517;0.28400390625029104;-0.10599609374912689;-0.36349609374883585
2023-05-26 12:36:00+02:00;9.070.400.390.625;9.070.900.390.625;9069.0;9.070.900.390.625;5,51E+11;9.069.650.146.484.370;9.065.971.493.675.590;9.063.066.731.770.830;9.058.878.046.875;906.234.900.390.625;9.081.753.500.976.560;True;True;False;0.1875;0.6238374255954113;0.5600260416667879;0.3480078124994179;-0.125;-0.39149902343706344
2023-05-26 12:37:00+02:00;90.702.001.953.125;90.717.001.953.125;90.702.001.953.125;9.071.400.390.625;5,51E+10;9.069.912.719.726.560;9.066.647.693.452.380;9.063.613.411.458.330;905.923.205.078.125;906.222.701.171.875;9.081.356.000.976.560;True;True;False;0.2625732421875;0.676199776786234;0.5466796874989086;0.35400390625;-0.12199218749992724;-0.3975000000009459
2023-05-26 12:38:00+02:00;9.071.400.390.625;9.074.099.609.375;9.071.400.390.625;9.074.099.609.375;0.00029755259758901254;9.070.775.146.484.370;906.734.291.294.643;90.642.333.984.375;905.967.603.515.625;9.062.141.005.859.370;9.080.963.999.023.430;True;True;False;0.8624267578125;0.6952194940477057;0.6199869791671517;0.4439843750005821;-0.08600585937529104;-0.3920019531251455
2023-05-26 12:39:00+02:00;9.074.099.609.375;90.752.998.046.875;9.074.099.609.375;90.752.998.046.875;0.00013226604998473057;9.071.450.073.242.180;9.068.123.837.425.590;906.486.337.890.625;90.601.740.234.375;90.620.730.078.125;9.080.571.997.070.310;True;True;False;0.6749267578125;0.7809244791660603;0.6299804687496362;0.4979882812494907;-0.06799804687580036;-0.3920019531251455
2023-05-26 12:40:00+02:00;90.752.998.046.875;90.787.001.953.125;90.752.998.046.875;9077.5;0.00024243775520926825;907.228.759.765.625;9.068.904.808.407.730;9.065.633.365.885.410;9.060.706.015.625;906.201.900.390.625;9.080.199.995.117.180;True;True;False;0.8375244140625;0.780970982143117;0.7699869791667879;0.5319921875016007;-0.054003906248908606;-0.37200195312470896
2023-05-26 12:41:00+02:00;9077.5;9.080.099.609.375;9077.5;9.080.099.609.375;0.00028637944092535506;9.073.637.573.242.180;9.069.819.056.919.640;906.652.333.984.375;906.127.400.390.625;9.061.987.998.046.870;90.798.419.921.875;True;True;False;13.499.755.859.375;0.9142485119045887;0.8899739583339397;0.5679882812491996;-0.031005859375;-0.35800292968815484
2023-05-26 12:42:00+02:00;9.080.099.609.375;9.080.099.609.375;9.079.599.609.375;9080.0;-1,10E+10;9.074.962.524.414.060;9.070.595.238.095.230;9.067.290.006.510.410;906.185.400.390.625;906.195.599.609.375;90.795.019.921.875;False;True;False;1.324.951.171.875;0.7761811755954113;0.7666666666664241;0.5799999999999272;-0.03200195312638243;-0.3400000000001455
2023-05-26 12:43:00+02:00;90.792.998.046.875;90.792.998.046.875;9.078.400.390.625;9.078.400.390.625;-0.00017616843337009414;9.075.962.524.414.060;90.713.857.421.875;9.067.976.692.708.330;9.062.336.015.625;9.061.902.001.953.120;9.079.167.495.117.180;False;True;False;1.0;0.7905040922614717;0.6866861979160603;0.48201171875007276;-0.053994140624126885;-0.3344970703110448
2023-05-26 12:44:00+02:00;90.787.998.046.875;9.081.400.390.625;90.787.998.046.875;9.081.400.390.625;0.00033045469145620565;9.077.275.024.414.060;907.220.958.891.369;906.871.337.890.625;906.290.802.734.375;9.061.887.001.953.120;907.886.849.609.375;True;True;False;13.125;0.8238467261908227;0.7366861979171517;0.5720117187502183;-0.015000000001236913;-0.2989990234382276
2023-05-26 12:45:00+02:00;9081.5;9.084.099.609.375;9081.5;9.084.099.609.375;0.00029722494702322244;9.078.862.426.757.810;907.316.196.986.607;90.695.900.390.625;906.350.802.734.375;9061.95;9.078.609.995.117.180;True;True;False;158.740.234.375;0.9523809523798263;0.8766601562492724;0.6000000000003638;0.06299804687660071;-0.25850097656257276
2023-05-26 12:46:00+02:00;9.084.099.609.375;90.862.001.953.125;9.084.099.609.375;90.847.998.046.875;7,71E+10;9.080.199.951.171.870;9.073.976.236.979.160;9.070.510.026.041.660;9.064.126.015.625;9.062.057.001.953.120;9.078.359.995.117.180;True;True;False;13.375.244.140.625;0.8142671130954113;0.9199869791682431;0.617988281248472;0.10700195312347205;-0.25
2023-05-26 12:47:00+02:00;90.847.998.046.875;9.085.900.390.625;90.847.998.046.875;9.085.400.390.625;6,61E+09;9.081.462.524.414.060;907.475.720.796.131;9.071.373.372.395.830;906.474.203.125;9.062.181.005.859.370;9.078.123.999.023.430;True;True;False;12.625.732.421.875;0.780970982143117;0.8633463541664241;0.6160156250007276;0.12400390625043656;-0.23599609375014552
2023-05-26 12:48:00+02:00;9.085.099.609.375;9087.0;9.085.099.609.375;9087.0;0.00017606371829814726;9.082.650.024.414.060;9.075.528.645.833.330;9.072.310.026.041.660;90.653.640.234.375;90.623.130.078.125;9.077.896.499.023.430;True;True;False;11.875;0.7714378720247623;0.9366536458328483;0.6219921874999272;0.13200195312492724;-0.22749999999905413
2023-05-26 12:49:00+02:00;90.867.998.046.875;9.089.400.390.625;90.867.998.046.875;9.089.400.390.625;0.00026415655606903954;9.083.812.622.070.310;9.076.481.026.785.710;9.073.253.385.416.660;90.661.200.390.625;9.062.446.015.625;9.077.675.502.929.680;True;True;False;116.259.765.625;0.9523809523798263;0.943359375;0.7560156250001455;0.1330078125010914;-0.2209960937507276
2023-05-26 12:50:00+02:00;9.089.400.390.625;90.902.998.046.875;9.089.400.390.625;9090.0;6,60E+10;9.085.062.622.070.310;9.077.466.750.372.020;9.074.223.372.395.830;9.066.948.046.875;906.261.001.953.125;9.077.451.000.976.560;True;True;False;1.25;0.9857235863091773;0.9699869791656965;0.8280078125008004;0.16400390624949068;-0.22450195312558208
2023-05-26 12:51:00+02:00;9090.0;9.092.099.609.375;9090.0;9.091.599.609.375;0.00017597462871288272;9.086.712.524.414.060;9.078.628.627.232.140;9.075.153.352.864.580;90.677.300.390.625;906.281.001.953.125;9.077.248.500.976.560;True;True;False;164.990.234.375;11.618.768.601.201.700;0.9299804687507276;0.7819921874997817;0.2000000000007276;-0.20249999999941792
2023-05-26 12:52:00+02:00;9.091.599.609.375;9.093.400.390.625;9.091.599.609.375;9.093.099.609.375;0.00016498746804183284;9.088.174.926.757.810;9.079.733.351.934.520;90.761.966.796.875;906.855.203.125;9.063.089.013.671.870;9.077.083.500.976.560;True;True;False;146.240.234.375;11.047.247.023.798.200;10.433.268.229.171.500;0.8219921874988358;0.2789941406244907;-0.16499999999905413
2023-05-26 12:53:00+02:00;9.093.599.609.375;9.093.599.609.375;90.922.998.046.875;9092.5;-6,59E+06;9.089.224.975.585.930;9.080.766.694.568.450;9.077.143.359.375;906.935.802.734.375;9.063.368.017.578.120;9.076.927.001.953.120;False;True;False;1.050.048.828.125;1.033.342.633.929.350;0.9466796875003638;0.8059960937498545;0.2790039062492724;-0.15649902343830036
2023-05-26 12:54:00+02:00;9.092.599.609.375;9.093.099.609.375;9.092.400.390.625;9.093.099.609.375;6,59E+10;9.090.262.451.171.870;908.190.001.860.119;9.078.110.026.041.660;9.070.176.015.625;906.365.701.171.875;9.076.784.501.953.120;True;True;False;10.374.755.859.375;11.333.240.327.385.200;0.9666666666653327;0.8179882812510186;0.28899414062470896;-0.14249999999992724
2023-05-26 12:55:00+02:00;90.932.998.046.875;90.977.998.046.875;90.932.998.046.875;90.977.998.046.875;0.0005168969344242491;9.091.812.377.929.680;9.083.252.371.651.780;9.079.113.346.354.160;907.106.201.171.875;90.639.780.078.125;9.076.683.500.976.560;True;True;False;15.499.267.578.125;13.523.530.505.954.100;10.033.203.125.003.600;0.8859960937497817;0.3209960937510914;-0.1010009765632276
2023-05-26 12:56:00+02:00;90.977.001.953.125;90.987.998.046.875;9097.0;9097.0;-8,79E+10;9.093.062.377.929.680;9.084.519.019.717.260;90.800.466.796.875;907.192.001.953.125;9.064.286.005.859.370;9.076.610.502.929.680;False;True;False;1.25;12.666.480.654.752.300;0.9333333333343035;0.8580078124996362;0.3079980468737631;-0.072998046875
2023-05-26 12:57:00+02:00;9.097.099.609.375;9.097.900.390.625;9097.0;90.972.001.953.125;2,20E+11;9.094.037.353.515.620;9.085.771.391.369.040;9.080.926.692.708.330;90.727.640.234.375;90.645.580.078.125;907.657.400.390.625;True;True;False;0.9749755859375;1.252.371.651.786.230;0.8800130208328483;0.8440039062497817;0.27200195312616415;-0.0364990234375
2023-05-26 12:58:00+02:00;9.097.400.390.625;9098.0;90.967.998.046.875;9.097.400.390.625;2,20E+11;909.496.240.234.375;9.087.009.486.607.140;9.081.860.026.041.660;907.360.203.125;9.064.829.013.671.870;9.076.546.005.859.370;True;True;False;0.925048828125;12.380.952.380.954.100;0.9333333333324845;0.8380078125010186;0.2710058593747817;-0.02799804687492724
2023-05-26 12:59:00+02:00;9097.5;9099.0;9097.5;9099.0;0.000175831480017985;9.095.887.451.171.870;9.088.195.219.494.040;9.082.850.032.552.080;90.744.540.234.375;9.065.121.015.625;9.076.550.004.882.810;True;True;False;0.925048828125;11.857.328.869.045.800;0.9900065104175155;0.8519921874994907;0.2920019531247817;0.003999023438154836
2023-05-26 13:00:00+02:00;90.997.998.046.875;9.101.099.609.375;90.997.998.046.875;9.101.099.609.375;0.00023075166227060073;9.096.887.451.171.870;9.089.423.781.622.020;9.083.980.013.020.830;90.753.880.078.125;90.654.680.078.125;9.076.543.500.976.560;True;True;False;1.0;12.285.621.279.752.300;11.299.804.687.496.300;0.9339843750003638;0.34699218750029104;-0.006503906250145519
2023-05-26 13:01:00+02:00;91.017.998.046.875;9.101.900.390.625;9101.0;91.017.998.046.875;7,69E+10;9.098.049.926.757.810;909.058.091.517.857;9.085.043.326.822.910;907.635.599.609.375;9.065.857.001.953.120;9.076.542.998.046.870;True;True;False;11.624.755.859.375;11.571.335.565.477.000;10.633.138.020.839.300;0.9679882812488358;0.38899414062507276;-0.0005029296880820766
2023-05-26 13:02:00+02:00;9.103.599.609.375;9.104.099.609.375;91.027.001.953.125;91.027.001.953.125;9,89E+10;9099.25;9.091.657.133.556.540;9.086.106.673.177.080;9077.27;906.624.900.390.625;9.076.553.999.023.430;True;True;False;12.000.732.421.875;10.762.183.779.770.500;10.633.463.541.653.300;0.9140039062513097;0.3920019531251455;0.011000976563082077
2023-05-26 13:03:00+02:00;9.102.900.390.625;9.102.900.390.625;9.102.099.609.375;9.102.400.390.625;-3,29E+10;9.099.825.073.242.180;9.092.723.818.824.400;9.087.210.026.041.660;907.816.201.171.875;90.666.430.078.125;9.076.598.999.023.430;False;True;False;0.5750732421875;1.066.685.267.856.880;11.033.528.645.839.300;0.8920117187499272;0.3940039062490541;0.04500000000007276
2023-05-26 13:04:00+02:00;9103.0;9103.0;9102.5;91.027.001.953.125;3,29E+10;910.053.759.765.625;9.093.880.952.380.950;908.832.001.953.125;907.903.001.953.125;906.704.701.171.875;9.076.659.501.953.120;True;True;False;0.7125244140625;11.571.335.565.477.000;11.099.934.895.828.400;0.8680078124998545;0.4040039062510914;0.06050292968757276
2023-05-26 13:05:00+02:00;91.027.998.046.875;91.027.998.046.875;91.027.998.046.875;91.027.998.046.875;1,09E+11;9.101.237.548.828.120;9.094.899.972.098.210;9089.4;907.993.001.953.125;90.674.680.078.125;9.076.716.000.976.560;True;True;False;0.699951171875;10.190.197.172.614.700;10.799.804.687.503.600;0.8999999999996362;0.4209960937496362;0.05649902343793656
