1558089115601,7550.0,3.0
1558089115602,7550.2,3.0
1558089115653,7550.1,8.0
1558089116247,7550.0,3.0
1558089116249,7549.7,3.0
1558089116465,7549.5,3.0
1558089116532,7549.7,3.0
1558089116582,7549.6,8.0
1558089116702,7549.5,3.0
1558089116780,7549.2,3.0
1558089116832,7549.1,8.0
1558089117682,7548.7,3.0
1558089117715,7549.0,3.0
1558089118365,7548.9,8.0
1558089120442,7549.2,11.0
1558089120491,7549.1,8.0
1558089120516,7549.0,3.0
1558089120529,7549.1,8.0
1558089121521,7549.2,3.0
1558089121539,7549.5,11.0
1558089121591,7549.4,8.0
1558089122293,7549.2,3.0
1558089122347,7549.1,8.0
1558089122424,7549.0,3.0
1558089122426,7549.1,8.0
1558089123128,7549.0,3.0
1558089124028,7548.9,8.0
1558089126583,7549.2,11.0
1558089126585,7549.0,3.0
1558089126637,7548.9,8.0
1558089126794,7548.7,3.0
1558089126978,7548.9,3.0
1558089127066,7549.2,11.0
1558089127117,7549.1,8.0
1558089127546,7549.0,3.0
1558089127560,7549.1,8.0
1558089128508,7549.0,3.0
1558089128509,7549.1,8.0
1558089128572,7549.2,3.0
1558089128626,7549.1,8.0
1558089128709,7549.0,3.0
1558089128832,7548.9,8.0
1558089128944,7549.2,11.0
1558089128994,7549.1,8.0
1558089129406,7549.2,3.0
1558089129456,7549.1,8.0
1558089129534,7549.0,3.0
1558089129682,7549.2,11.0
1558089129733,7549.1,8.0
1558089130276,7549.2,3.0
1558089131731,7549.1,8.0
1558089134089,7549.0,3.0
1558089134142,7548.9,8.0
1558089134344,7548.7,3.0
1558089134424,7548.9,3.0
1558089134534,7549.2,11.0
1558089134713,7549.5,11.0
1558089134770,7549.4,8.0
1558089135520,7549.7,3.0
1558089135641,7550.0,3.0
1558089135691,7549.9,8.0
1558089136264,7549.7,3.0
1558089136275,7549.9,8.0
1558089136773,7549.7,3.0
1558089137630,7549.6,8.0
1558089137898,7549.5,3.0
1558089137952,7549.4,8.0
1558089140924,7549.2,3.0
1558089141222,7549.5,11.0
1558089141271,7549.4,8.0
1558089145223,7549.0,3.0
1558089145278,7548.9,8.0
1558089145497,7548.7,3.0
1558089145607,7548.6,8.0
1558089145967,7548.9,8.0
1558089146419,7548.7,3.0
1558089148586,7548.9,3.0
1558089148589,7549.2,11.0
1558089148590,7549.0,3.0
1558089148601,7548.7,3.0
1558089148656,7549.0,3.0
1558089148705,7548.9,8.0
1558089150559,7548.5,3.0
1558089150569,7548.7,3.0
1558089150571,7548.5,3.0
1558089150623,7548.4,8.0
1558089150761,7548.2,3.0
1558089150881,7548.1,8.0
1558089150931,7548.0,3.0
1558089151172,7548.2,3.0
1558089151221,7548.1,8.0
1558089151237,7548.0,3.0
1558089151240,7547.7,3.0
1558089151389,7548.0,11.0
1558089151440,7547.9,8.0
1558089151891,7547.7,3.0
1558089153757,7548.0,11.0
1558089153809,7547.9,8.0
1558089155110,7548.2,3.0
1558089155160,7548.1,8.0
1558089156156,7548.5,3.0
1558089156207,7548.4,8.0
1558089156779,7548.6,8.0
1558089156781,7548.9,8.0
1558089156782,7548.7,3.0
1558089157285,7548.5,3.0
1558089157331,7548.7,11.0
1558089157337,7548.6,8.0
1558089157349,7548.5,3.0
1558089157353,7548.2,3.0
1558089157403,7548.5,3.0
1558089157453,7548.4,8.0
1558089157647,7548.2,3.0
1558089157663,7548.4,8.0
1558089158974,7548.2,3.0
1558089159218,7548.5,3.0
1558089159278,7548.4,8.0
1558089161143,7548.0,3.0
1558089161145,7547.7,3.0
1558089161150,7547.5,3.0
1558089161154,7547.2,3.0
1558089161159,7547.0,3.0
1558089161162,7546.7,3.0
1558089161179,7547.0,3.0
1558089161180,7546.7,3.0
1558089161183,7546.5,3.0
1558089161184,7546.7,3.0
1558089161193,7546.5,3.0
1558089161198,7546.7,3.0
1558089161199,7546.5,3.0
1558089161212,7546.7,3.0
1558089161217,7546.5,3.0
1558089161229,7546.2,3.0
1558089161233,7546.0,3.0
1558089161235,7546.2,3.0
1558089161241,7546.5,3.0
1558089161243,7546.2,3.0
1558089161269,7546.0,3.0
1558089161273,7545.7,3.0
1558089161334,7545.5,3.0
1558089161386,7545.2,3.0
1558089161387,7545.5,3.0
1558089161389,7545.6,8.0
1558089161392,7545.7,3.0
1558089161445,7545.6,8.0
1558089161450,7545.5,3.0
1558089161454,7545.6,8.0
1558089161707,7545.9,8.0
1558089161708,7546.2,11.0
1558089161762,7546.1,8.0
1558089161876,7546.5,11.0
1558089162095,7546.7,3.0
1558089162099,7547.0,3.0
1558089162147,7547.1,8.0
1558089162201,7547.0,3.0
1558089162263,7547.1,8.0
1558089162857,7547.5,3.0
1558089162977,7547.4,8.0
1558089163276,7547.2,3.0
1558089163328,7547.1,8.0
1558089163442,7547.4,8.0
1558089164085,7547.2,3.0
1558089164279,7547.1,8.0
1558089164294,7547.0,3.0
1558089164524,7547.1,3.0
1558089164562,7547.0,3.0
1558089164907,7546.9,8.0
1558089167097,7546.7,3.0
1558089167182,7546.9,3.0
1558089170544,7547.1,3.0
1558089175320,7547.4,3.0
1558089175828,7547.2,3.0
1558089175874,7547.0,3.0
1558089177552,7547.1,3.0
1558089177553,7547.0,3.0
1558089177554,7546.7,3.0
1558089177563,7547.0,3.0
1558089177600,7546.7,3.0
1558089177601,7547.0,3.0
1558089177652,7546.9,8.0
1558089178665,7546.7,3.0
1558089179397,7547.0,3.0
1558089179440,7546.7,3.0
1558089179445,7546.5,3.0
1558089179497,7546.4,8.0
1558089179563,7546.7,3.0
1558089179564,7546.5,3.0
1558089179628,7546.4,8.0
1558089180652,7546.5,3.0
1558089180704,7546.4,8.0
1558089180735,7546.7,3.0
1558089180786,7546.6,8.0
1558089181096,7547.0,3.0
1558089181147,7546.9,8.0
1558089182046,7546.7,3.0
1558089182253,7546.2,3.0
1558089182254,7546.5,3.0
1558089182255,7546.2,3.0
1558089182307,7546.1,8.0
1558089183653,7546.5,11.0
1558089183703,7546.4,8.0
1558089184047,7546.2,3.0
1558089184662,7546.1,8.0
1558089184768,7546.5,11.0
1558089184819,7546.4,8.0
1558089184909,7546.2,3.0
1558089184927,7546.4,8.0
1558089184928,7546.2,3.0
1558089185874,7546.5,11.0
1558089185925,7546.4,8.0
1558089186728,7546.7,3.0
1558089186769,7546.5,3.0
1558089186770,7546.2,3.0
1558089187050,7546.1,8.0
1558089187739,7546.5,11.0
1558089187789,7546.4,8.0
1558089188313,7546.2,3.0
1558089188324,7546.4,8.0
1558089188550,7546.2,3.0
1558089188611,7546.5,11.0
1558089188662,7546.4,8.0
1558089190620,7546.7,3.0
1558089190662,7546.5,3.0
1558089190678,7546.7,3.0
1558089192515,7546.6,8.0
1558089193234,7546.5,3.0
1558089193451,7546.7,3.0
1558089193500,7546.6,8.0
1558089196157,7546.5,3.0
1558089196219,7546.7,3.0
1558089196393,7547.0,3.0
1558089196443,7546.9,8.0
1558089201247,7547.1,8.0
1558089201251,7547.4,8.0
1558089202218,7547.2,3.0
1558089202706,7547.1,8.0
1558089203645,7547.4,8.0
1558089203646,7547.2,3.0
1558089204939,7547.4,3.0
1558089205144,7547.7,11.0
1558089209043,7547.5,3.0
1558089209053,7547.7,11.0
1558089209782,7547.5,3.0
1558089209802,7547.7,11.0
1558089209831,7548.0,11.0
1558089209899,7548.2,3.0
1558089209949,7548.1,8.0
1558089209978,7548.5,3.0
1558089210029,7548.4,8.0
1558089210544,7548.5,3.0
1558089210548,7548.2,3.0
1558089210804,7548.1,8.0
1558089212895,7548.5,3.0
1558089212946,7548.4,8.0
1558089215969,7548.6,8.0
1558089215973,7548.5,3.0
1558089216020,7548.2,3.0
1558089216035,7548.5,3.0
1558089216043,7548.6,8.0
1558089216116,7548.7,3.0
1558089217436,7548.9,3.0
1558089217483,7548.7,3.0
1558089217549,7548.6,8.0
1558089218315,7548.5,3.0
1558089218316,7548.6,8.0
1558089221926,7548.9,8.0
1558089221931,7549.2,11.0
1558089221979,7549.1,8.0
1558089222682,7549.5,11.0
1558089222684,7549.2,3.0
1558089222686,7549.0,3.0
1558089222688,7548.7,3.0
1558089222691,7548.5,3.0
1558089222743,7548.4,8.0
1558089222756,7548.2,3.0
1558089223376,7548.5,3.0
1558089223426,7548.4,8.0
1558089224383,7548.2,3.0
1558089224436,7548.1,8.0
1558089225345,7548.5,3.0
1558089225395,7548.4,8.0
1558089225799,7548.2,3.0
1558089225934,7548.5,3.0
1558089225943,7548.2,3.0
1558089226007,7548.1,8.0
1558089226117,7548.0,3.0
1558089226290,7547.9,8.0
1558089226825,7547.7,3.0
1558089227353,7548.0,11.0
1558089227402,7547.9,8.0
1558089227793,7547.7,3.0
1558089227845,7547.6,8.0
1558089228557,7547.5,3.0
1558089228842,7547.7,11.0
1558089228892,7547.6,8.0
1558089228916,7548.0,11.0
1558089228966,7547.9,8.0
1558089229072,7548.2,3.0
1558089229100,7548.0,3.0
1558089229151,7547.9,8.0
1558089229156,7547.7,3.0
1558089229207,7547.6,8.0
1558089230254,7547.5,3.0
1558089230307,7547.4,8.0
1558089231255,7547.2,3.0
1558089231256,7547.0,3.0
1558089231258,7547.2,3.0
1558089231260,7547.0,3.0
1558089231265,7547.2,3.0
1558089231307,7547.1,8.0
1558089232955,7547.4,8.0
1558089232965,7547.2,3.0
1558089238538,7547.4,3.0
1558089238548,7547.2,3.0
1558089238849,7547.4,8.0
1558089238853,7547.2,3.0
1558089239438,7547.4,3.0
1558089239442,7547.2,3.0
1558089241180,7547.4,3.0
1558089242430,7547.2,3.0
1558089243255,7547.1,8.0
1558089244672,7546.7,3.0
1558089244722,7546.6,8.0
1558089246158,7547.0,3.0
1558089247015,7546.9,8.0
1558089249415,7546.7,3.0
1558089250511,7547.0,3.0
1558089250519,7546.7,3.0
1558089251186,7546.5,3.0
1558089252250,7546.7,3.0
1558089252299,7546.6,8.0
1558089252482,7546.5,3.0
1558089252762,7546.4,8.0
1558089253829,7546.5,3.0
1558089253904,7546.4,8.0
1558089254318,7546.7,3.0
1558089254607,7546.5,3.0
1558089254863,7546.7,3.0
1558089257778,7546.5,3.0
1558089257868,7546.7,3.0
1558089258548,7547.0,3.0
1558089258552,7546.5,3.0
1558089258700,7546.4,8.0
1558089258883,7546.2,3.0
1558089259296,7546.1,8.0
1558089264136,7546.5,11.0
1558089264187,7546.4,8.0
1558089270112,7546.2,3.0
1558089270733,7546.5,11.0
1558089270751,7546.2,3.0
1558089270753,7546.0,3.0
1558089270762,7545.7,3.0
1558089270764,7545.5,3.0
1558089270765,7545.2,3.0
1558089270772,7545.0,3.0
1558089270774,7545.2,3.0
1558089270789,7545.5,3.0
1558089270790,7545.2,3.0
1558089270809,7545.0,3.0
1558089270840,7544.7,3.0
1558089270850,7545.0,3.0
1558089270903,7544.9,8.0
1558089271172,7544.7,3.0
1558089271210,7544.9,8.0
1558089271258,7544.5,3.0
1558089271260,7544.2,3.0
1558089271261,7544.5,3.0
1558089271272,7544.7,3.0
1558089271322,7544.6,8.0
1558089271383,7544.5,3.0
1558089271434,7544.4,8.0
1558089271732,7544.7,11.0
1558089271782,7544.6,8.0
1558089271805,7545.0,11.0
1558089271809,7545.2,3.0
1558089271858,7545.1,8.0
1558089274332,7545.5,3.0
1558089274384,7545.4,8.0
1558089274440,7545.2,3.0
1558089274441,7545.0,3.0
1558089274959,7545.2,3.0
1558089275010,7545.1,8.0
1558089275330,7545.0,3.0
1558089275383,7544.9,8.0
1558089275599,7545.2,3.0
1558089275650,7545.1,8.0
1558089276246,7545.0,3.0
1558089276300,7544.9,8.0
1558089277569,7544.7,3.0
1558089277577,7544.5,3.0
1558089277578,7544.7,3.0
1558089277637,7544.5,3.0
1558089277712,7544.7,11.0
1558089277761,7544.6,8.0
1558089278098,7544.5,3.0
1558089278149,7544.4,8.0
1558089278549,7544.7,11.0
1558089278553,7544.5,3.0
1558089278554,7544.7,11.0
1558089278556,7544.5,3.0
1558089278620,7544.4,8.0
1558089278978,7544.7,11.0
1558089279028,7544.6,8.0
1558089281053,7544.5,3.0
1558089281105,7544.4,8.0
1558089281138,7544.7,11.0
1558089281189,7544.6,8.0
1558089281261,7544.5,3.0
1558089281272,7544.6,8.0
1558089281851,7544.5,3.0
1558089281852,7544.6,8.0
1558089282442,7545.0,11.0
1558089282445,7544.7,3.0
1558089282447,7544.5,3.0
1558089282448,7544.2,3.0
1558089282451,7544.5,3.0
1558089282452,7544.2,3.0
1558089282505,7544.1,8.0
1558089283947,7544.0,3.0
1558089284001,7543.9,8.0
1558089284367,7543.7,3.0
1558089284380,7543.9,8.0
1558089284429,7543.7,3.0
1558089284439,7543.9,8.0
1558089284651,7543.7,3.0
1558089284827,7544.0,3.0
1558089284877,7543.9,8.0
1558089285180,7543.7,3.0
1558089285182,7543.5,3.0
1558089285183,7543.7,3.0
1558089285192,7543.5,3.0
1558089285196,7543.2,3.0
1558089285211,7543.5,3.0
1558089285257,7543.4,8.0
1558089285285,7543.7,3.0
1558089285300,7543.5,3.0
1558089285358,7543.4,8.0
1558089285429,7543.2,3.0
1558089285575,7543.0,3.0
1558089285578,7543.2,11.0
1558089285629,7543.1,8.0
1558089285652,7543.5,11.0
1558089285703,7543.4,8.0
1558089285884,7543.2,3.0
1558089286226,7543.1,8.0
1558089286287,7543.0,3.0
1558089286337,7543.1,8.0
1558089286695,7543.5,11.0
1558089286745,7543.4,8.0
1558089287130,7543.7,3.0
1558089287180,7543.6,8.0
1558089287240,7543.5,3.0
1558089287413,7543.4,8.0
1558089287627,7543.0,3.0
1558089287628,7543.2,3.0
1558089287679,7543.1,8.0
1558089287689,7543.0,3.0
1558089287693,7543.1,8.0
1558089287920,7543.5,11.0
1558089287970,7543.4,8.0
1558089288114,7543.2,3.0
1558089288326,7543.1,8.0
1558089289361,7543.0,3.0
1558089289414,7542.9,8.0
1558089290345,7543.2,11.0
1558089290397,7543.1,8.0
1558089290430,7543.0,3.0
1558089290433,7543.1,8.0
1558089290460,7543.0,3.0
1558089290528,7542.9,8.0
1558089290691,7543.2,8.0
1558089290692,7543.5,11.0
1558089290742,7543.4,8.0
1558089293831,7543.7,3.0
1558089293833,7543.8,8.0
1558089293834,7544.0,3.0
1558089293839,7543.7,3.0
1558089293840,7544.0,3.0
1558089293890,7543.9,8.0
1558089293938,7543.7,3.0
1558089294012,7543.5,3.0
1558089294034,7543.7,11.0
1558089294072,7543.5,3.0
1558089294104,7543.7,11.0
1558089294154,7543.6,8.0
1558089294207,7543.5,3.0
1558089294212,7543.6,8.0
1558089294544,7543.5,3.0
1558089294553,7543.6,8.0
1558089294554,7543.5,3.0
1558089294607,7543.4,8.0
1558089295518,7543.2,3.0
1558089295534,7543.4,8.0
1558089296549,7543.2,3.0
1558089297125,7543.1,8.0
1558089299814,7543.0,3.0
1558089299822,7543.1,8.0
1558089299827,7543.5,11.0
1558089299876,7543.4,8.0
1558089300103,7543.7,3.0
1558089300153,7543.6,8.0
1558089300318,7543.5,3.0
1558089300373,7543.4,8.0
1558089301229,7543.7,3.0
1558089301244,7543.5,3.0
1558089301297,7543.4,8.0
1558089302317,7543.7,3.0
1558089302367,7543.6,8.0
1558089302887,7543.5,3.0
1558089302918,7543.6,8.0
1558089303713,7543.5,3.0
1558089303723,7543.6,8.0
1558089303784,7543.5,3.0
1558089303813,7543.6,8.0
1558089304387,7543.5,3.0
1558089304806,7543.4,8.0
1558089304830,7543.2,3.0
1558089304833,7543.4,8.0
1558089304837,7543.2,3.0
1558089304848,7543.0,3.0
1558089304849,7543.2,3.0
1558089304904,7543.1,8.0
1558089304918,7543.5,11.0
1558089304965,7543.2,3.0
1558089305045,7543.5,11.0
1558089305073,7543.2,3.0
1558089305123,7543.5,11.0
1558089305175,7543.4,8.0
1558089305538,7543.2,3.0
1558089305595,7543.1,8.0
1558089306203,7543.5,11.0
1558089306254,7543.4,8.0
1558089307126,7543.2,3.0
1558089307183,7543.1,8.0
1558089307892,7543.0,3.0
1558089307902,7543.1,8.0
1558089307906,7543.0,3.0
1558089308092,7542.9,8.0
1558089308474,7543.2,11.0
1558089308525,7543.1,8.0
1558089309282,7543.0,3.0
1558089309337,7543.2,11.0
1558089309388,7543.1,8.0
1558089309625,7543.5,11.0
1558089309676,7543.4,8.0
1558089310072,7543.2,3.0
1558089310430,7543.1,8.0
1558089310770,7543.0,3.0
1558089310800,7543.1,8.0
1558089310838,7543.0,3.0
1558089311824,7542.9,8.0
1558089312931,7543.2,11.0
1558089312982,7543.1,8.0
1558089314775,7543.0,3.0
1558089314917,7542.9,8.0
1558089314970,7543.2,11.0
1558089315284,7543.5,11.0
1558089315331,7543.2,3.0
1558089315343,7543.5,11.0
1558089315373,7543.2,3.0
1558089315387,7543.5,11.0
1558089315436,7543.2,3.0
1558089315489,7543.1,8.0
1558089318857,7543.0,3.0
1558089318880,7543.1,8.0
1558089319389,7543.0,3.0
1558089319410,7543.1,8.0
1558089319682,7542.7,3.0
1558089319683,7542.5,3.0
1558089319684,7542.7,3.0
1558089319693,7543.0,3.0
1558089319733,7542.9,8.0
1558089319973,7542.7,3.0
1558089319983,7542.9,8.0
1558089319985,7542.7,3.0
1558089320009,7542.5,3.0
1558089320286,7542.2,3.0
1558089320324,7542.0,3.0
1558089320325,7542.2,3.0
1558089320343,7542.5,11.0
1558089320347,7542.6,11.0
1558089320349,7542.5,3.0
1558089320375,7542.6,8.0
1558089320386,7542.5,3.0
1558089320424,7542.2,3.0
1558089320495,7542.1,8.0
1558089320586,7542.0,3.0
1558089320638,7541.9,8.0
1558089320645,7542.2,3.0
1558089320693,7542.1,8.0
1558089321555,7542.0,3.0
1558089321886,7541.9,8.0
1558089321996,7541.7,3.0
1558089322510,7542.0,11.0
1558089322608,7542.2,3.0
1558089322644,7542.0,3.0
1558089322645,7541.7,3.0
1558089322781,7541.6,8.0
1558089322923,7541.5,3.0
1558089323065,7541.4,8.0
1558089323143,7541.7,11.0
1558089323167,7541.5,3.0
1558089323197,7541.7,11.0
1558089323247,7541.6,8.0
1558089323291,7541.5,3.0
1558089323647,7541.4,8.0
1558089324494,7541.2,3.0
1558089324497,7541.0,3.0
1558089324500,7541.2,3.0
1558089324621,7541.1,8.0
1558089324685,7541.0,3.0
1558089324839,7540.9,8.0
1558089324852,7540.7,3.0
1558089324862,7540.9,8.0
1558089324876,7540.7,3.0
1558089324877,7540.5,3.0
1558089324879,7540.2,3.0
1558089324884,7540.7,3.0
1558089324936,7540.6,8.0
1558089325115,7540.5,3.0
1558089325119,7540.6,8.0
1558089325204,7540.5,3.0
1558089325335,7540.4,8.0
1558089326107,7540.2,3.0
1558089326160,7539.7,3.0
1558089326215,7539.6,8.0
1558089326467,7539.5,3.0
1558089326501,7539.6,8.0
1558089326506,7539.5,3.0
1558089326835,7539.4,8.0
1558089327083,7539.2,3.0
1558089327136,7539.1,8.0
1558089327241,7539.5,3.0
1558089327291,7539.4,8.0
1558089327406,7539.6,8.0
1558089327646,7539.9,8.0
1558089328317,7539.7,3.0
1558089328320,7539.9,8.0
1558089328450,7539.7,3.0
1558089328457,7539.9,8.0
1558089328625,7539.7,3.0
1558089328720,7539.9,3.0
1558089328819,7539.7,3.0
1558089329158,7539.6,8.0
1558089329794,7539.5,3.0
1558089330283,7539.2,3.0
1558089330503,7539.5,3.0
1558089330557,7539.4,8.0
1558089330710,7539.2,3.0
1558089331682,7539.1,8.0
1558089331767,7539.0,3.0
1558089331820,7538.9,8.0
1558089332173,7538.7,3.0
1558089332226,7538.6,8.0
1558089332482,7539.0,11.0
1558089332533,7538.9,8.0
1558089332551,7538.7,3.0
1558089332553,7538.5,3.0
1558089332606,7538.4,8.0
1558089332625,7538.7,11.0
1558089332675,7538.6,8.0
1558089333005,7538.5,3.0
1558089333058,7538.4,8.0
1558089333367,7538.7,11.0
1558089333417,7538.6,8.0
1558089333486,7538.5,3.0
1558089333552,7538.4,8.0
1558089333578,7538.7,11.0
1558089333620,7538.6,8.0
1558089334037,7539.0,11.0
1558089334087,7538.9,8.0
1558089335088,7539.2,3.0
1558089335191,7539.1,8.0
1558089335241,7539.0,3.0
1558089335425,7539.2,3.0
1558089335476,7539.1,8.0
1558089335486,7539.2,3.0
1558089335766,7539.1,8.0
1558089335931,7539.0,3.0
1558089335985,7538.9,8.0
1558089336532,7538.7,3.0
1558089336587,7538.6,8.0
1558089336868,7538.7,3.0
1558089337155,7539.0,11.0
1558089337206,7538.9,8.0
1558089337737,7538.7,3.0
1558089338187,7539.0,11.0
1558089338238,7538.9,8.0
1558089338809,7539.2,3.0
1558089338840,7539.0,3.0
1558089338891,7538.9,8.0
1558089339671,7539.2,3.0
1558089339721,7539.1,8.0
1558089340364,7539.0,3.0
1558089340365,7538.7,3.0
1558089340419,7538.6,8.0
1558089340434,7538.5,3.0
1558089340488,7538.4,8.0
1558089340819,7538.7,11.0
1558089340905,7538.5,3.0
1558089340923,7538.7,11.0
1558089340975,7538.6,8.0
1558089341926,7538.5,3.0
1558089342223,7538.4,8.0
1558089342346,7538.2,3.0
1558089342348,7538.4,8.0
1558089342400,7538.7,11.0
1558089342465,7538.6,8.0
1558089343930,7539.0,11.0
1558089343979,7538.9,8.0
1558089344275,7539.2,3.0
1558089344307,7539.0,3.0
1558089344322,7539.2,3.0
1558089344374,7539.1,8.0
1558089345018,7539.5,3.0
1558089345071,7539.4,8.0
1558089345239,7539.6,8.0
1558089345308,7539.9,8.0
1558089345927,7540.2,11.0
1558089347577,7540.5,11.0
1558089347590,7540.2,3.0
1558089347717,7540.1,8.0
1558089347851,7540.5,11.0
1558089347870,7540.2,3.0
1558089347923,7540.1,8.0
1558089348508,7540.0,3.0
1558089348633,7540.2,11.0
1558089348655,7540.0,3.0
1558089349507,7540.2,3.0
1558089349918,7540.5,11.0
1558089350406,7540.2,3.0
1558089352410,7540.5,11.0
1558089352498,7540.7,3.0
1558089352500,7540.8,8.0
1558089352501,7541.0,3.0
1558089352507,7540.7,3.0
1558089352508,7540.5,3.0
1558089352793,7540.4,8.0
1558089352901,7540.2,3.0
1558089353201,7540.0,3.0
1558089353208,7540.2,11.0
1558089353210,7540.5,11.0
1558089353266,7540.4,8.0
1558089353779,7540.2,3.0
1558089353794,7540.0,3.0
1558089353929,7539.9,8.0
1558089354060,7539.7,3.0
1558089354071,7539.9,8.0
1558089354646,7539.7,3.0
1558089354701,7539.9,3.0
1558089356772,7540.2,11.0
1558089356818,7540.0,3.0
1558089356924,7539.9,8.0
1558089357488,7540.0,3.0
1558089357540,7539.9,8.0
1558089358753,7539.7,3.0
1558089359298,7539.6,8.0
1558089359679,7539.9,8.0
1558089359683,7539.7,3.0
1558089360180,7539.6,8.0
1558089360280,7539.9,8.0
1558089362122,7539.7,3.0
1558089363008,7539.9,3.0
1558089363595,7539.7,3.0
1558089363638,7539.9,8.0
1558089363643,7540.2,11.0
1558089363645,7540.0,3.0
1558089363697,7539.9,8.0
1558089363759,7540.2,11.0
1558089363809,7540.1,8.0
1558089364890,7540.0,3.0
1558089365216,7539.9,8.0
1558089366406,7539.7,3.0
1558089366766,7539.6,8.0
1558089366788,7539.5,3.0
1558089366791,7539.6,8.0
1558089367182,7539.9,8.0
1558089369361,7539.7,3.0
1558089369362,7539.9,8.0
1558089370543,7539.7,3.0
1558089370639,7539.9,3.0
1558089371128,7539.7,3.0
1558089371180,7539.6,8.0
1558089371615,7539.9,8.0
1558089371786,7539.7,3.0
1558089371838,7539.6,8.0
1558089372255,7539.5,3.0
1558089372307,7539.4,8.0
1558089373452,7539.6,8.0
1558089374585,7539.9,8.0
1558089374795,7540.2,11.0
1558089374844,7540.1,8.0
1558089375026,7540.0,3.0
1558089375079,7539.9,8.0
1558089377326,7539.7,3.0
1558089377343,7539.9,8.0
1558089377817,7539.7,3.0
1558089378640,7539.9,3.0
1558089378644,7539.7,3.0
1558089378714,7539.9,3.0
1558089379319,7540.2,11.0
1558089379321,7540.0,3.0
1558089379332,7540.2,11.0
1558089379384,7540.1,8.0
1558089379466,7540.0,3.0
1558089379518,7539.9,8.0
1558089379521,7540.2,11.0
1558089379537,7540.0,3.0
1558089379590,7539.9,8.0
1558089380746,7540.2,11.0
1558089380752,7540.0,3.0
1558089380767,7540.2,11.0
1558089380817,7540.1,8.0
1558089382631,7540.0,3.0
1558089382633,7540.1,8.0
1558089382934,7540.0,3.0
1558089382935,7540.1,8.0
1558089385136,7540.0,3.0
1558089385189,7539.9,8.0
1558089386738,7540.2,11.0
1558089386788,7540.1,8.0
1558089387046,7540.0,3.0
1558089387057,7540.1,8.0
1558089387379,7540.0,3.0
1558089387709,7540.2,11.0
1558089387759,7540.1,8.0
1558089388647,7540.5,8.0
1558089388648,7540.7,3.0
1558089388698,7540.6,8.0
1558089390212,7540.5,3.0
1558089390311,7540.4,8.0
1558089391280,7540.7,3.0
1558089391330,7540.6,8.0
1558089392633,7541.0,3.0
1558089392684,7540.9,8.0
1558089392820,7540.7,3.0
1558089392869,7540.9,8.0
1558089392951,7541.1,8.0
1558089392952,7541.0,3.0
1558089393003,7540.9,8.0
1558089393057,7540.7,3.0
1558089393110,7540.6,8.0
1558089393199,7540.5,3.0
1558089393336,7540.7,3.0
1558089393387,7540.6,8.0
1558089393942,7540.5,3.0
1558089394089,7540.7,3.0
1558089394093,7540.5,3.0
1558089394377,7540.7,3.0
1558089394381,7540.5,3.0
1558089394623,7540.7,3.0
1558089394674,7540.6,8.0
1558089395092,7540.5,3.0
1558089395737,7540.7,3.0
1558089395788,7540.6,8.0
1558089396232,7540.5,3.0
1558089396249,7540.6,8.0
1558089396412,7540.5,3.0
1558089396584,7540.7,3.0
1558089396635,7540.6,8.0
1558089397449,7540.5,3.0
1558089397460,7540.6,8.0
1558089398333,7541.0,3.0
1558089398384,7540.9,8.0
1558089399590,7541.0,3.0
1558089399653,7540.9,8.0
1558089399662,7541.1,8.0
1558089399775,7541.0,3.0
1558089399825,7540.9,8.0
1558089400084,7540.7,3.0
1558089400092,7540.9,8.0
1558089400742,7541.1,8.0
1558089403163,7541.0,3.0
1558089404109,7541.1,3.0
1558089409071,7541.4,3.0
1558089409467,7541.2,3.0
1558089409473,7541.4,8.0
1558089409475,7541.7,11.0
1558089409486,7541.5,3.0
1558089410300,7541.4,8.0
1558089410318,7541.2,3.0
1558089410344,7541.4,8.0
1558089410368,7541.2,3.0
1558089411600,7541.4,3.0
1558089414472,7541.2,3.0
1558089414525,7541.1,8.0
1558089415028,7541.0,3.0
1558089415037,7540.7,3.0
1558089415096,7541.0,3.0
1558089415141,7540.7,3.0
1558089415351,7541.0,3.0
1558089415402,7540.9,8.0
1558089420772,7540.7,3.0
1558089420825,7540.6,8.0
1558089421254,7541.0,3.0
1558089421305,7540.9,8.0
1558089423146,7540.7,3.0
1558089423199,7540.6,8.0
1558089423396,7540.5,3.0
1558089424078,7540.2,3.0
1558089424080,7540.5,11.0
1558089424131,7540.4,8.0
1558089424151,7540.2,3.0
1558089424222,7540.0,3.0
1558089424562,7540.2,3.0
1558089426018,7540.0,3.0
1558089426745,7540.2,11.0
1558089426795,7540.1,8.0
1558089427041,7540.0,3.0
1558089427578,7540.2,11.0
1558089427791,7540.1,8.0
1558089429854,7540.0,3.0
1558089429875,7540.1,8.0
1558089430162,7540.0,3.0
1558089430179,7540.1,8.0
1558089430723,7540.5,11.0
1558089430771,7540.4,8.0
1558089430927,7540.2,3.0
1558089431177,7540.5,11.0
1558089431228,7540.4,8.0
1558089431857,7540.2,3.0
1558089431910,7540.1,8.0
1558089432021,7540.5,11.0
1558089432072,7540.4,8.0
1558089432140,7540.2,3.0
1558089432151,7540.4,8.0
1558089432302,7540.2,3.0
1558089432652,7540.5,11.0
1558089432703,7540.4,8.0
1558089433302,7540.7,3.0
1558089433304,7540.5,3.0
1558089433313,7540.7,3.0
1558089433320,7540.5,3.0
